symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
HINDUNILVR,3,0.8,697,77,97,2024-12-16,2025-08-01,0.5876288659793815,0.5680272108843537,0.6610169491525424,0.5652173913043478,0.7959183673469388,39,30,18,10,0.5876288659793815,0.6391752577319587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652173913043478,0.6428571428571428,0.0,0.711340206185567,0.28865979381443296,0.544810633116594,0
HINDUNILVR,4,0.85,740,82,97,2025-04-03,2025-12-10,0.5463917525773195,0.58147512864494,0.6333333333333333,0.5,0.8636363636363636,38,38,15,6,0.5979381443298969,0.4536082474226804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7142857142857143,0.0,0.7835051546391752,0.21649484536082475,1.0,0
HINDUNILVR,5,0.9,784,87,97,2025-08-05,2026-04-24,0.5051546391752577,0.4716216216216216,0.4,0.37209302325581395,0.43243243243243246,16,27,33,21,0.5154639175257731,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37209302325581395,0.6111111111111112,0.0,0.44329896907216493,0.5567010309278351,0.5688557940518021,0
HINDUNILVR,6,0.95,828,91,49,2025-12-11,2026-04-24,0.4489795918367347,0.43027210884353745,0.3076923076923077,0.3333333333333333,0.2857142857142857,6,12,16,15,0.4489795918367347,0.5918367346938775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5161290322580645,0.0,0.3673469387755102,0.6326530612244898,0.4183828808818352,0
ITC,1,0.7,645,71,103,2024-03-19,2024-11-14,0.6310679611650486,0.6352490421455937,0.7361111111111112,0.6162790697674418,0.9137931034482759,53,33,12,5,0.6310679611650486,0.5922330097087378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162790697674418,0.7058823529411764,0.0,0.8349514563106796,0.1650485436893204,1.0,0
ITC,2,0.75,692,76,102,2024-07-22,2025-03-10,0.5882352941176471,0.6319875776397516,0.6666666666666666,0.525,0.9130434782608695,42,38,18,4,0.46078431372549017,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.8181818181818181,0.0,0.7843137254901961,0.21568627450980393,0.4159191883031374,0
ITC,3,0.8,738,81,102,2024-11-19,2025-07-23,0.5098039215686274,0.6303427031189834,0.6212121212121212,0.4939759036144578,0.8367346938775511,41,42,11,8,0.5588235294117647,0.5588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939759036144578,0.5789473684210527,0.0,0.8137254901960784,0.18627450980392157,0.4969357017300391,0
ITC,4,0.85,783,87,102,2025-03-12,2025-12-30,0.4411764705882353,0.5146153846153846,0.6068965517241379,0.4631578947368421,0.88,44,51,1,6,0.5098039215686274,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4631578947368421,0.1428571428571429,0.0,0.9313725490196079,0.06862745098039216,0.6853685171590467,0
ITC,5,0.9,829,92,103,2025-07-25,2026-04-27,0.5339805825242718,0.6366120218579234,0.5384615384615384,0.45161290322580644,0.6666666666666666,28,34,27,14,0.6116504854368932,0.5048543689320388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,0.6585365853658536,0.0,0.6019417475728155,0.39805825242718446,0.29309194492610813,0
ITC,6,0.95,875,97,52,2025-12-31,2026-04-27,0.6538461538461539,0.5032679738562091,0.4375,0.5,0.3888888888888889,7,7,27,11,0.6730769230769231,0.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7105263157894737,0.0,0.2692307692307692,0.7307692307692307,0.7632093786195477,0
NESTLEIND,1,0.7,607,67,97,2024-04-25,2024-12-31,0.44329896907216493,0.5034453057708872,0.5344827586206896,0.4246575342465753,0.7209302325581395,31,42,12,12,0.4845360824742268,0.4329896907216495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4246575342465753,0.5,0.0,0.7525773195876289,0.24742268041237114,1.0,0
NESTLEIND,2,0.75,651,72,96,2024-09-12,2025-04-29,0.4270833333333333,0.6095366621682411,0.5736434108527132,0.4111111111111111,0.9487179487179487,37,53,4,2,0.4791666666666667,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4111111111111111,0.6666666666666667,0.0,0.9375,0.0625,0.6089661404411197,0
NESTLEIND,3,0.8,694,77,96,2025-01-01,2025-08-11,0.5104166666666666,0.505427702996092,0.656934306569343,0.5113636363636364,0.9183673469387755,45,43,4,4,0.5208333333333334,0.5104166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5113636363636364,0.5,0.0,0.9166666666666666,0.08333333333333333,1.0,0
NESTLEIND,4,0.85,738,81,96,2025-04-30,2025-12-11,0.5104166666666666,0.5577256944444444,0.6666666666666666,0.5053763440860215,0.9791666666666666,47,46,2,1,0.5625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5053763440860215,0.6666666666666667,0.0,0.96875,0.03125,1.0,0
NESTLEIND,5,0.9,781,86,97,2025-08-12,2026-04-24,0.5979381443298969,0.5452991452991454,0.6722689075630253,0.5970149253731343,0.7692307692307693,40,27,18,12,0.5773195876288659,0.4948453608247423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5970149253731343,0.6,0.0,0.6907216494845361,0.30927835051546393,1.295962120871922,0
NESTLEIND,6,0.95,824,91,49,2025-12-15,2026-04-24,0.6122448979591837,0.6819727891156463,0.5777777777777777,0.7647058823529411,0.4642857142857143,13,4,17,15,0.7346938775510204,0.5918367346938775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.53125,0.0,0.3469387755102041,0.6530612244897959,1.0,0
BRITANNIA,1,0.7,630,70,100,2024-05-14,2024-12-20,0.66,0.6692091529506223,0.6964285714285714,0.6610169491525424,0.7358490566037735,39,20,27,14,0.67,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6610169491525424,0.6585365853658536,0.0,0.59,0.41,1.2696496623262565,0
BRITANNIA,2,0.75,675,75,100,2024-09-04,2025-04-07,0.7,0.7372,0.6739130434782609,0.7380952380952381,0.62,31,11,39,19,0.59,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7380952380952381,0.6724137931034483,0.0,0.42,0.58,0.5289854010315734,0
BRITANNIA,3,0.8,720,80,100,2024-12-23,2025-08-04,0.67,0.6970833333333334,0.6972477064220184,0.7755102040816326,0.6333333333333333,38,11,29,22,0.66,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755102040816326,0.5686274509803921,0.0,0.49,0.51,0.5126576245088268,0
BRITANNIA,4,0.85,765,85,100,2025-04-08,2025-12-09,0.57,0.642020202020202,0.6446280991735537,0.5909090909090909,0.7090909090909091,39,27,18,16,0.57,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.5294117647058824,0.0,0.66,0.34,0.6813624249611896,0
BRITANNIA,5,0.9,810,90,100,2025-08-05,2026-04-24,0.56,0.514823717948718,0.5319148936170213,0.5434782608695652,0.5208333333333334,25,21,31,23,0.54,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434782608695652,0.5740740740740741,0.0,0.46,0.54,0.7133958407904288,0
BRITANNIA,6,0.95,855,95,50,2025-12-10,2026-04-24,0.36,0.38752052545155996,0.2727272727272727,0.2608695652173913,0.2857142857142857,6,17,12,15,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.4444444444444444,0.0,0.46,0.54,0.5800923784059071,0
TATACONSUM,1,0.7,647,71,103,2024-03-13,2024-12-02,0.4854368932038835,0.5885129819040126,0.5391304347826087,0.4189189189189189,0.7560975609756098,31,43,19,10,0.4563106796116505,0.6407766990291263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4189189189189189,0.6551724137931034,0.0,0.7184466019417476,0.2815533980582524,0.2816239563909618,0
TATACONSUM,2,0.75,693,77,102,2024-07-19,2025-03-24,0.49019607843137253,0.4645161290322581,0.44680851063829785,0.3888888888888889,0.525,21,33,29,19,0.5196078431372549,0.5588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.6041666666666667,0.0,0.5294117647058824,0.47058823529411764,0.5190667149836696,0
TATACONSUM,3,0.8,739,82,103,2024-12-03,2025-07-18,0.4077669902912621,0.3872549019607843,0.39603960396039606,0.4,0.39215686274509803,20,30,22,31,0.4174757281553398,0.44660194174757284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.41509433962264153,0.0,0.4854368932038835,0.5145631067961165,0.6808219615202827,0
TATACONSUM,4,0.85,785,87,103,2025-03-25,2025-12-05,0.47572815533980584,0.44452887537993924,0.5970149253731343,0.5128205128205128,0.7142857142857143,40,38,9,16,0.5242718446601942,0.4854368932038835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.36,0.0,0.7572815533980582,0.24271844660194175,0.3856963996267789,0
TATACONSUM,5,0.9,832,92,103,2025-07-21,2026-04-24,0.47572815533980584,0.528030303030303,0.5344827586206896,0.5081967213114754,0.5636363636363636,31,30,18,24,0.47572815533980584,0.46601941747572817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081967213114754,0.4285714285714286,0.0,0.5922330097087378,0.4077669902912621,1.0,0
TATACONSUM,6,0.95,878,97,52,2025-12-08,2026-04-24,0.4423076923076923,0.46666666666666673,0.5245901639344263,0.4444444444444444,0.64,16,20,7,9,0.4807692307692308,0.5192307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4375,0.0,0.6923076923076923,0.3076923076923077,1.0,0
COLPAL,1,0.7,624,69,99,2024-05-29,2024-12-11,0.5050505050505051,0.45308641975308644,0.5504587155963303,0.5454545454545454,0.5555555555555556,30,25,20,24,0.5757575757575758,0.494949494949495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.4545454545454546,0.0,0.5555555555555556,0.4444444444444444,0.43874545645217033,0
COLPAL,2,0.75,668,74,99,2024-09-18,2025-04-08,0.40404040404040403,0.6078817733990148,0.45871559633027525,0.3125,0.8620689655172413,25,55,15,4,0.5151515151515151,0.29292929292929293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.7894736842105263,0.0,0.8080808080808081,0.1919191919191919,0.3296276536980978,0
COLPAL,3,0.8,713,79,99,2024-12-12,2025-08-05,0.43434343434343436,0.531305114638448,0.5254237288135594,0.3780487804878049,0.8611111111111112,31,51,12,5,0.42424242424242425,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3780487804878049,0.7058823529411764,0.0,0.8282828282828283,0.1717171717171717,0.23512500811545087,0
COLPAL,4,0.85,757,84,99,2025-04-09,2025-12-29,0.43434343434343436,0.42767857142857146,0.4166666666666667,0.32786885245901637,0.5714285714285714,20,41,23,15,0.41414141414141414,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32786885245901637,0.6052631578947368,0.0,0.6161616161616161,0.3838383838383838,0.6225563209102737,0
COLPAL,5,0.9,802,89,99,2025-08-06,2026-04-27,0.41414141414141414,0.45121951219512196,0.49122807017543857,0.3835616438356164,0.6829268292682927,28,45,13,13,0.45454545454545453,0.41414141414141414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3835616438356164,0.5,0.0,0.7373737373737373,0.26262626262626265,1.0,0
COLPAL,6,0.95,846,94,50,2025-12-30,2026-04-27,0.54,0.5969551282051282,0.6101694915254238,0.5142857142857142,0.75,18,17,9,6,0.62,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.6,0.0,0.7,0.3,1.0,0
MARICO,1,0.7,643,71,102,2024-06-03,2024-12-27,0.5686274509803921,0.60723912206392,0.5416666666666666,0.5531914893617021,0.5306122448979592,26,21,32,23,0.6078431372549019,0.5392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5531914893617021,0.5818181818181818,0.0,0.46078431372549017,0.5392156862745098,0.5688931261543624,0
MARICO,2,0.75,689,76,102,2024-09-09,2025-05-05,0.4411764705882353,0.490566037735849,0.42424242424242425,0.45652173913043476,0.39622641509433965,21,25,24,32,0.6274509803921569,0.38235294117647056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45652173913043476,0.4285714285714286,0.0,0.45098039215686275,0.5490196078431373,1.0,0
MARICO,3,0.8,735,81,102,2025-01-03,2025-08-13,0.49019607843137253,0.4428849902534113,0.6060606060606061,0.5333333333333333,0.7017543859649122,40,35,10,17,0.49019607843137253,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.37037037037037035,0.0,0.7352941176470589,0.2647058823529412,0.33416041182139966,0
MARICO,4,0.85,781,86,102,2025-05-06,2025-12-08,0.5392156862745098,0.5558994197292071,0.5982905982905983,0.5,0.7446808510638298,35,35,20,12,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.625,0.0,0.6862745098039216,0.3137254901960784,0.10000660285425449,0
MARICO,5,0.9,827,91,103,2025-08-14,2026-04-21,0.6407766990291263,0.673469387755102,0.6837606837606838,0.6349206349206349,0.7407407407407407,40,23,26,14,0.5922330097087378,0.5922330097087378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349206349206349,0.65,0.0,0.6116504854368932,0.3883495145631068,1.0,0
MARICO,6,0.95,873,96,52,2025-12-09,2026-04-21,0.6153846153846154,0.6129032258064515,0.6428571428571429,0.72,0.5806451612903226,18,7,14,13,0.6346153846153846,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.5185185185185186,0.0,0.4807692307692308,0.5192307692307693,0.3922982934370818,0
GODREJCP,1,0.7,694,77,110,2024-05-24,2025-01-08,0.45454545454545453,0.38395316804407714,0.53125,0.40476190476190477,0.7727272727272727,34,50,16,10,0.37272727272727274,0.42727272727272725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40476190476190477,0.6153846153846154,0.0,0.7636363636363637,0.23636363636363636,0.10000660285425449,0
GODREJCP,2,0.75,744,82,110,2024-09-23,2025-05-09,0.42727272727272725,0.405152224824356,0.47058823529411764,0.4,0.5714285714285714,28,42,19,21,0.38181818181818183,0.43636363636363634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.475,0.0,0.6363636363636364,0.36363636363636365,0.4083158769770168,0
GODREJCP,3,0.8,793,88,110,2025-01-09,2025-09-05,0.5363636363636364,0.5715939153439152,0.6222222222222222,0.5185185185185185,0.7777777777777778,42,39,17,12,0.39090909090909093,0.4909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.5862068965517242,0.0,0.7363636363636363,0.2636363636363636,1.0,0
GODREJCP,4,0.85,843,93,110,2025-05-15,2025-12-18,0.4818181818181818,0.5931623931623932,0.5289256198347108,0.42105263157894735,0.7111111111111111,32,44,21,13,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.6176470588235294,0.0,0.6909090909090909,0.3090909090909091,1.0,0
GODREJCP,5,0.9,892,99,111,2025-09-08,2026-04-27,0.4864864864864865,0.479016393442623,0.41237113402061853,0.425531914893617,0.4,20,27,34,30,0.4954954954954955,0.5495495495495496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425531914893617,0.53125,0.0,0.42342342342342343,0.5765765765765766,0.10000660285425449,0
GODREJCP,6,0.95,942,104,56,2025-12-19,2026-04-27,0.3392857142857143,0.27734375,0.32727272727272727,0.2903225806451613,0.375,9,22,10,15,0.5,0.3392857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903225806451613,0.4,0.0,0.5535714285714286,0.44642857142857145,0.7232271057002686,0
RELIANCE,1,0.7,676,75,107,2024-03-07,2024-11-11,0.45794392523364486,0.43262411347517726,0.42,0.39622641509433965,0.44680851063829785,21,32,28,26,0.4485981308411215,0.5607476635514018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39622641509433965,0.5185185185185186,0.0,0.4953271028037383,0.5046728971962616,1.0,0
RELIANCE,2,0.75,724,80,108,2024-07-15,2025-03-13,0.4166666666666667,0.5234347048300536,0.5655172413793104,0.4019607843137255,0.9534883720930233,41,61,4,2,0.37962962962962965,0.39814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4019607843137255,0.6666666666666667,0.0,0.9444444444444444,0.05555555555555555,0.11077932128754826,0
RELIANCE,3,0.8,773,85,107,2024-11-12,2025-07-18,0.5607476635514018,0.6185964912280701,0.6845637583892618,0.5543478260869565,0.8947368421052632,51,41,9,6,0.5420560747663551,0.5700934579439252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5543478260869565,0.6,0.0,0.8598130841121495,0.14018691588785046,0.225537521222293,0
RELIANCE,4,0.85,821,91,107,2025-03-18,2025-11-26,0.6448598130841121,0.46263736263736266,0.759493670886076,0.6451612903225806,0.9230769230769231,60,33,9,5,0.5046728971962616,0.6074766355140186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,0.6428571428571428,0.0,0.8691588785046729,0.1308411214953271,1.0,0
RELIANCE,5,0.9,869,96,108,2025-07-21,2026-04-27,0.5740740740740741,0.6357069143446852,0.6101694915254238,0.5901639344262295,0.631578947368421,36,25,26,21,0.6111111111111112,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5901639344262295,0.5531914893617021,0.0,0.5648148148148148,0.4351851851851852,0.3792301635832614,0
RELIANCE,6,0.95,918,101,54,2025-11-27,2026-04-27,0.5555555555555556,0.53125,0.5,0.46153846153846156,0.5454545454545454,12,14,18,10,0.46296296296296297,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.6428571428571428,0.0,0.48148148148148145,0.5185185185185185,0.6805271916581086,0
ONGC,1,0.7,719,79,114,2024-04-23,2024-11-22,0.4649122807017544,0.3610333022097728,0.5734265734265734,0.44565217391304346,0.803921568627451,41,51,12,10,0.45614035087719296,0.5087719298245614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44565217391304346,0.5454545454545454,0.0,0.8070175438596491,0.19298245614035087,0.3200360009766967,0
ONGC,2,0.75,770,85,114,2024-08-06,2025-03-18,0.32456140350877194,0.4868421052631579,0.48322147651006714,0.32432432432432434,0.9473684210526315,36,75,1,2,0.40350877192982454,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32432432432432434,0.33333333333333337,0.0,0.9736842105263158,0.02631578947368421,0.5445702951119149,0
ONGC,3,0.8,821,91,114,2024-11-26,2025-07-18,0.5,0.5263482280431433,0.6586826347305389,0.49107142857142855,1.0,55,57,2,0,0.5526315789473685,0.4824561403508772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49107142857142855,1.0,0.0,0.9824561403508771,0.017543859649122806,1.0,0
ONGC,4,0.85,873,96,114,2025-03-19,2025-12-08,0.5087719298245614,0.42483660130718953,0.6363636363636364,0.5384615384615384,0.7777777777777778,49,42,9,14,0.49122807017543857,0.5526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.3913043478260869,0.0,0.7982456140350878,0.20175438596491227,1.0,0
ONGC,5,0.9,924,102,114,2025-07-21,2026-04-24,0.543859649122807,0.5265345268542199,0.6578947368421053,0.5952380952380952,0.7352941176470589,50,34,12,18,0.5263157894736842,0.5964912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,0.4,0.0,0.7368421052631579,0.2631578947368421,0.5929358802900337,0
ONGC,6,0.95,975,108,57,2025-12-09,2026-04-24,0.5263157894736842,0.4986486486486487,0.6746987951807228,0.6086956521739131,0.7567567567567568,28,18,2,9,0.5789473684210527,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.18181818181818177,0.0,0.8070175438596491,0.19298245614035087,0.42947209291553634,0
NTPC,1,0.7,678,75,108,2024-03-20,2024-10-16,0.6481481481481481,0.5890003716090673,0.7840909090909091,0.6448598130841121,1.0,69,38,1,0,0.6018518518518519,0.6388888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6448598130841121,1.0,0.0,0.9907407407407407,0.009259259259259259,0.15608035026648528,0
NTPC,2,0.75,727,80,108,2024-07-03,2025-02-14,0.4166666666666667,0.40007012622720894,0.5714285714285714,0.4158415841584158,0.9130434782608695,42,59,3,4,0.4166666666666667,0.39814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4158415841584158,0.4285714285714286,0.0,0.9351851851851852,0.06481481481481481,0.5960254288090393,0
NTPC,3,0.8,775,86,108,2024-10-17,2025-07-03,0.3333333333333333,0.31948529411764703,0.47058823529411764,0.3333333333333333,0.8,32,64,4,8,0.32407407407407407,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.8888888888888888,0.1111111111111111,0.3449930200537264,0
NTPC,4,0.85,824,91,108,2025-02-17,2025-12-15,0.48148148148148145,0.4216123499142367,0.65,0.48598130841121495,0.9811320754716981,52,55,0,1,0.4722222222222222,0.49074074074074076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48598130841121495,0.0,0.0,0.9907407407407407,0.009259259259259259,1.0,0
NTPC,5,0.9,873,96,108,2025-07-04,2026-04-27,0.5833333333333334,0.5608465608465608,0.7305389221556886,0.5865384615384616,0.9682539682539683,61,43,2,2,0.5740740740740741,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5865384615384616,0.5,0.0,0.9629629629629629,0.037037037037037035,1.0,0
NTPC,6,0.95,921,102,54,2025-12-18,2026-04-27,0.5740740740740741,0.38651315789473684,0.7294117647058823,0.6595744680851063,0.8157894736842105,31,16,0,7,0.6666666666666666,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6595744680851063,0.0,0.0,0.8703703703703703,0.12962962962962962,1.0,0
BPCL,1,0.7,719,79,114,2024-05-17,2024-12-23,0.5263157894736842,0.5765432098765432,0.6351351351351351,0.5340909090909091,0.7833333333333333,47,41,13,13,0.5701754385964912,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5340909090909091,0.5,0.0,0.7719298245614035,0.22807017543859648,0.10000660285425449,0
BPCL,2,0.75,770,85,114,2024-09-09,2025-05-06,0.5701754385964912,0.5100154083204931,0.631578947368421,0.5675675675675675,0.711864406779661,42,32,23,17,0.6140350877192983,0.5526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5675675675675675,0.575,0.0,0.6491228070175439,0.3508771929824561,0.48848331898225467,0
BPCL,3,0.8,821,91,114,2024-12-24,2025-08-29,0.5175438596491229,0.46029776674937967,0.5925925925925926,0.547945205479452,0.6451612903225806,40,33,19,22,0.5,0.5350877192982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547945205479452,0.46341463414634143,0.0,0.6403508771929824,0.35964912280701755,0.797299238300775,0
BPCL,4,0.85,873,96,114,2025-05-07,2025-12-23,0.6578947368421053,0.6916481422673865,0.6548672566371682,0.8043478260869565,0.5522388059701493,37,9,38,30,0.6578947368421053,0.5877192982456141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043478260869565,0.5588235294117647,0.0,0.40350877192982454,0.5964912280701754,1.0,0
BPCL,5,0.9,924,102,115,2025-09-04,2026-04-27,0.4956521739130435,0.4312953995157385,0.5084745762711864,0.5084745762711864,0.5084745762711864,30,29,27,29,0.5478260869565217,0.46956521739130436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084745762711864,0.4821428571428571,0.0,0.5130434782608696,0.48695652173913045,0.4972330395482854,0
BPCL,6,0.95,975,108,58,2025-12-24,2026-04-27,0.43103448275862066,0.36315789473684207,0.47619047619047616,0.3488372093023256,0.75,15,28,10,5,0.5862068965517241,0.39655172413793105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488372093023256,0.6666666666666667,0.0,0.7413793103448276,0.25862068965517243,0.509487432638686,0
POWERGRID,1,0.7,663,73,105,2024-04-23,2024-12-18,0.638095238095238,0.6632428466617755,0.7246376811594203,0.625,0.8620689655172413,50,30,17,8,0.5142857142857142,0.6476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.6799999999999999,0.0,0.7619047619047619,0.23809523809523808,0.23119113786856255,0
POWERGRID,2,0.75,711,78,105,2024-08-01,2025-04-03,0.3523809523809524,0.4085411942554799,0.46875,0.3488372093023256,0.7142857142857143,30,56,7,12,0.4095238095238095,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488372093023256,0.368421052631579,0.0,0.819047619047619,0.18095238095238095,0.8391204342805215,0
POWERGRID,3,0.8,757,84,105,2024-12-19,2025-08-07,0.3904761904761905,0.4828614008941878,0.5151515151515151,0.38636363636363635,0.7727272727272727,34,54,7,10,0.41904761904761906,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636363636363635,0.4117647058823529,0.0,0.8380952380952381,0.1619047619047619,0.7845847428460845,0
POWERGRID,4,0.85,805,89,105,2025-04-04,2025-12-02,0.42857142857142855,0.4992630803242447,0.6,0.4326923076923077,0.9782608695652174,45,59,0,1,0.41904761904761906,0.4380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4326923076923077,0.0,0.0,0.9904761904761905,0.009523809523809525,1.0,0
POWERGRID,5,0.9,852,94,106,2025-08-08,2026-04-16,0.5188679245283019,0.41631054131054135,0.6666666666666666,0.504950495049505,0.9807692307692307,51,50,4,1,0.5660377358490566,0.49056603773584906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504950495049505,0.8,0.0,0.9528301886792453,0.04716981132075472,1.0,0
POWERGRID,6,0.95,900,99,53,2025-12-03,2026-04-16,0.4716981132075472,0.32478632478632474,0.6111111111111112,0.4888888888888889,0.8148148148148148,22,23,3,5,0.5283018867924528,0.5094339622641509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4888888888888889,0.375,0.0,0.8490566037735849,0.1509433962264151,1.0,0
COALINDIA,1,0.7,693,77,110,2024-04-10,2024-11-06,0.4818181818181818,0.4628099173553719,0.632258064516129,0.49,0.8909090909090909,49,51,4,6,0.509090909090909,0.4818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.9090909090909091,0.09090909090909091,0.27599250221610194,0
