symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
MARUTI,2,0.75,703,78,104,2024-08-27,2025-04-25,0.5288461538461539,0.5946248600223965,0.5882352941176471,0.4861111111111111,0.7446808510638298,35,37,20,12,0.5096153846153846,0.5673076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861111111111111,0.625,0.0,0.6923076923076923,0.3076923076923077,0.6575026461054825,0
MARUTI,3,0.8,750,83,104,2024-12-17,2025-08-13,0.5865384615384616,0.61353550295858,0.6861313868613139,0.5529411764705883,0.9038461538461539,47,38,14,5,0.5769230769230769,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5529411764705883,0.736842105263158,0.0,0.8173076923076923,0.18269230769230768,1.0,0
MARUTI,4,0.85,797,88,104,2025-04-29,2025-12-24,0.5288461538461539,0.47500000000000003,0.631578947368421,0.5753424657534246,0.7,42,31,13,18,0.5096153846153846,0.5288461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5753424657534246,0.4193548387096774,0.0,0.7019230769230769,0.2980769230769231,1.0,0
MARUTI,5,0.9,844,93,105,2025-08-14,2026-04-21,0.4380952380952381,0.3844752186588921,0.4778761061946903,0.47368421052631576,0.48214285714285715,27,30,19,29,0.42857142857142855,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.39583333333333337,0.0,0.5428571428571428,0.45714285714285713,0.27298486382142506,0
MARUTI,6,0.95,891,98,53,2025-12-29,2026-04-21,0.4339622641509434,0.45833333333333326,0.5454545454545454,0.42857142857142855,0.75,18,24,5,6,0.4339622641509434,0.39622641509433965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.4545454545454546,0.0,0.7924528301886793,0.20754716981132076,1.0,0
BAJAJ-AUTO,1,0.7,663,73,105,2024-05-17,2024-12-24,0.6095238095238096,0.5696064139941691,0.6917293233082706,0.5974025974025974,0.8214285714285714,46,31,18,10,0.6285714285714286,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5974025974025974,0.6428571428571428,0.0,0.7333333333333333,0.26666666666666666,0.40787087645002157,0
BAJAJ-AUTO,2,0.75,711,78,105,2024-09-11,2025-04-30,0.42857142857142855,0.4782608695652174,0.5384615384615384,0.4166666666666667,0.7608695652173914,35,49,10,11,0.5047619047619047,0.4380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.47619047619047616,0.0,0.8,0.2,0.1803115027806712,0
BAJAJ-AUTO,3,0.8,757,84,105,2024-12-27,2025-08-29,0.5142857142857142,0.4775036284470247,0.6482758620689655,0.5108695652173914,0.8867924528301887,47,45,7,6,0.47619047619047616,0.5047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5108695652173914,0.5384615384615384,0.0,0.8761904761904762,0.12380952380952381,1.0,0
BAJAJ-AUTO,4,0.85,805,89,105,2025-05-06,2025-12-24,0.49523809523809526,0.4923802612481858,0.5619834710743802,0.5,0.6415094339622641,34,34,18,19,0.4857142857142857,0.45714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4864864864864865,0.0,0.6476190476190476,0.3523809523809524,1.0,0
BAJAJ-AUTO,5,0.9,852,94,106,2025-09-01,2026-04-21,0.49056603773584906,0.5167378917378918,0.5573770491803278,0.5,0.6296296296296297,34,34,18,20,0.5849056603773585,0.41509433962264153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4736842105263158,0.0,0.6415094339622641,0.3584905660377358,0.10000660285425449,0
BAJAJ-AUTO,6,0.95,900,99,53,2025-12-29,2026-04-21,0.5471698113207547,0.5884057971014492,0.6470588235294118,0.5789473684210527,0.7333333333333333,22,16,7,8,0.6037735849056604,0.4528301886792453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.4666666666666667,0.0,0.7169811320754716,0.2830188679245283,1.0,0
HEROMOTOCO,1,0.7,698,77,111,2024-05-17,2025-01-03,0.44144144144144143,0.47072218607677296,0.5230769230769231,0.44155844155844154,0.6415094339622641,34,43,15,19,0.5135135135135135,0.4774774774774775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44155844155844154,0.4411764705882353,0.0,0.6936936936936937,0.3063063063063063,0.19909955154413375,0
HEROMOTOCO,2,0.75,748,83,110,2024-09-18,2025-04-25,0.43636363636363634,0.5108695652173914,0.515625,0.4024390243902439,0.717391304347826,33,49,15,13,0.5454545454545454,0.41818181818181815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4024390243902439,0.5357142857142857,0.0,0.7454545454545455,0.2545454545454545,0.2600452328059857,0
HEROMOTOCO,3,0.8,798,88,111,2025-01-06,2025-08-11,0.5315315315315315,0.5022816166883963,0.6,0.5492957746478874,0.6610169491525424,39,32,20,20,0.5495495495495496,0.5225225225225225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5492957746478874,0.5,0.0,0.6396396396396397,0.36036036036036034,1.0,0
HEROMOTOCO,4,0.85,847,94,111,2025-04-29,2025-12-19,0.5405405405405406,0.5319289005924951,0.6106870229007634,0.5797101449275363,0.6451612903225806,40,29,20,22,0.5495495495495496,0.4774774774774775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5797101449275363,0.47619047619047616,0.0,0.6216216216216216,0.3783783783783784,0.47809064890231884,0
HEROMOTOCO,5,0.9,898,99,111,2025-08-12,2026-04-21,0.5495495495495496,0.5653871177618739,0.5689655172413793,0.5689655172413793,0.5689655172413793,33,25,28,25,0.5225225225225225,0.5585585585585585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689655172413793,0.5283018867924528,0.0,0.5225225225225225,0.4774774774774775,0.3781712407105377,0
HEROMOTOCO,6,0.95,947,105,56,2025-12-22,2026-04-21,0.5357142857142857,0.5841836734693877,0.5666666666666667,0.53125,0.6071428571428571,17,15,13,11,0.5357142857142857,0.5892857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.5416666666666667,0.0,0.5714285714285714,0.42857142857142855,0.2518063480357515,0
EICHERMOT,1,0.7,716,79,114,2024-03-20,2024-12-03,0.41228070175438597,0.41602465331278893,0.32323232323232326,0.4,0.2711864406779661,16,24,31,43,0.3684210526315789,0.4824561403508772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.41891891891891897,0.0,0.3508771929824561,0.6491228070175439,1.0,0
