symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
JSWSTEEL,4,0.85,918,102,120,2025-03-13,2025-12-02,0.45,0.47377232142857145,0.34,0.38636363636363635,0.30357142857142855,17,27,37,39,0.5416666666666666,0.5333333333333333,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.4666666666666667,0.4583333333333333,0.38636363636363635,0.48684210526315785,0.0,0.36666666666666664,0.6333333333333333,0.1000035356387145,0
JSWSTEEL,5,0.9,972,108,121,2025-07-28,2026-04-09,0.5289256198347108,0.5073891625615764,0.43564356435643564,0.5789473684210527,0.3492063492063492,22,16,42,41,0.5289256198347108,0.48760330578512395,0.0,0.512396694214876,0.0,0.0,0.0,0.0,0.47107438016528924,0.48760330578512395,0.5789473684210527,0.5060240963855422,0.0,0.3140495867768595,0.6859504132231405,0.1000035356387145,0
JSWSTEEL,6,0.95,1026,114,61,2025-12-03,2026-04-09,0.5737704918032787,0.5854978354978355,0.5,0.6842105263157895,0.3939393939393939,13,6,22,20,0.5081967213114754,0.5409836065573771,0.0,0.5081967213114754,0.0,0.0,0.0,0.0,0.45901639344262296,0.5409836065573771,0.6842105263157895,0.5238095238095238,0.0,0.3114754098360656,0.6885245901639344,0.1542342629662863,3
BHARTIARTL,1,0.7,708,78,112,2024-03-22,2024-11-22,0.5446428571428571,0.5346977934122161,0.6832298136645962,0.5392156862745098,0.9322033898305084,55,47,6,4,0.5714285714285714,0.5267857142857143,0.0,0.44642857142857145,0.0,0.0,0.0,0.0,0.5357142857142857,0.5357142857142857,0.5392156862745098,0.6,0.0,0.9107142857142857,0.08928571428571429,0.1000035356387145,0
BHARTIARTL,2,0.75,758,84,112,2024-08-02,2025-03-25,0.5714285714285714,0.6070967741935483,0.6363636363636364,0.6,0.6774193548387096,42,28,22,20,0.5357142857142857,0.5446428571428571,0.0,0.375,0.0,0.0,0.0,0.0,0.5535714285714286,0.5535714285714286,0.6,0.5238095238095238,0.0,0.625,0.375,0.15168005167546908,0
BHARTIARTL,3,0.8,809,89,112,2024-11-27,2025-07-28,0.5267857142857143,0.510540184453228,0.6708074534161491,0.5684210526315789,0.8181818181818182,54,41,5,12,0.5267857142857143,0.5892857142857143,0.0,0.5089285714285714,0.0,0.0,0.0,0.0,0.5446428571428571,0.5803571428571429,0.5684210526315789,0.2941176470588235,0.0,0.8482142857142857,0.15178571428571427,0.3753603934524634,0
BHARTIARTL,4,0.85,859,95,112,2025-03-26,2025-11-25,0.5446428571428571,0.5454545454545454,0.6382978723404256,0.6164383561643836,0.6617647058823529,45,28,16,23,0.5535714285714286,0.6339285714285714,0.0,0.49107142857142855,0.0,0.0,0.0,0.0,0.5892857142857143,0.5892857142857143,0.6164383561643836,0.41025641025641024,0.0,0.6517857142857143,0.3482142857142857,0.8219067412786859,0
BHARTIARTL,5,0.9,909,101,113,2025-07-29,2026-04-09,0.5663716814159292,0.5931034482758621,0.6797385620915033,0.5473684210526316,0.896551724137931,52,43,12,6,0.5398230088495575,0.5398230088495575,0.0,0.5221238938053098,0.0,0.0,0.0,0.0,0.504424778761062,0.504424778761062,0.5473684210526316,0.6666666666666667,0.0,0.8407079646017699,0.1592920353982301,0.2477689354057145,0
BHARTIARTL,6,0.95,960,106,57,2025-11-26,2026-04-09,0.5964912280701754,0.6764705882352942,0.6461538461538462,0.5,0.9130434782608695,21,21,13,2,0.543859649122807,0.5087719298245614,0.0,0.45614035087719296,0.0,0.0,0.0,0.0,0.40350877192982454,0.40350877192982454,0.5,0.8666666666666667,0.0,0.7368421052631579,0.2631578947368421,0.1077716305653644,3
INDUSTOWER,1,0.7,770,85,122,2024-04-16,2024-12-03,0.45901639344262296,0.485917418649166,0.4107142857142857,0.5348837209302325,0.3333333333333333,23,20,33,46,0.45081967213114754,0.48360655737704916,0.0,0.48360655737704916,0.0,0.0,0.0,0.0,0.5655737704918032,0.5245901639344263,0.5348837209302325,0.4177215189873418,0.0,0.3524590163934426,0.6475409836065574,0.12773413217768292,0
INDUSTOWER,2,0.75,825,91,122,2024-08-08,2025-04-02,0.5245901639344263,0.5404094827586207,0.5606060606060606,0.5441176470588235,0.578125,37,31,27,27,0.5163934426229508,0.5081967213114754,0.0,0.45901639344262296,0.0,0.0,0.0,0.0,0.5327868852459017,0.5491803278688525,0.5441176470588235,0.5,0.0,0.5573770491803278,0.4426229508196721,0.13463360208156594,0
INDUSTOWER,3,0.8,880,97,122,2024-12-04,2025-08-05,0.45901639344262296,0.48132222520827733,0.49230769230769234,0.463768115942029,0.5245901639344263,32,37,24,29,0.47540983606557374,0.5,0.0,0.45901639344262296,0.0,0.0,0.0,0.0,0.45901639344262296,0.4918032786885246,0.463768115942029,0.4528301886792453,0.0,0.5655737704918032,0.4344262295081967,0.2639008823712288,0
INDUSTOWER,4,0.85,935,103,122,2025-04-03,2025-12-02,0.4180327868852459,0.43211206896551724,0.4740740740740741,0.4507042253521127,0.5,32,39,19,32,0.4180327868852459,0.5245901639344263,0.0,0.4016393442622951,0.0,0.0,0.0,0.0,0.4918032786885246,0.5,0.4507042253521127,0.37254901960784315,0.0,0.5819672131147541,0.4180327868852459,1.8453092094669874,0
INDUSTOWER,5,0.9,990,109,123,2025-08-06,2026-04-09,0.5121951219512195,0.5179817498658079,0.45454545454545453,0.6097560975609756,0.36231884057971014,25,16,38,44,0.4715447154471545,0.5609756097560976,0.0,0.4715447154471545,0.0,0.0,0.0,0.0,0.4796747967479675,0.5121951219512195,0.6097560975609756,0.46341463414634143,0.0,0.3333333333333333,0.6666666666666666,1.1694205010082344,0
INDUSTOWER,6,0.95,1044,116,62,2025-12-03,2026-04-09,0.5967741935483871,0.6207983193277311,0.6666666666666666,0.6097560975609756,0.7352941176470589,25,16,12,9,0.5806451612903226,0.5483870967741935,0.0,0.46774193548387094,0.0,0.0,0.0,0.0,0.5483870967741935,0.41935483870967744,0.6097560975609756,0.5714285714285714,0.0,0.6612903225806451,0.3387096774193548,0.1000035356387145,3
LT,1,0.7,729,80,115,2024-03-18,2024-10-30,0.5739130434782609,0.59375,0.6838709677419355,0.5824175824175825,0.828125,53,38,13,11,0.5739130434782609,0.5826086956521739,0.0,0.5565217391304348,0.0,0.0,0.0,0.0,0.4956521739130435,0.5217391304347826,0.5824175824175825,0.5416666666666667,0.0,0.7913043478260869,0.20869565217391303,0.2975582577419001,0
LT,2,0.75,781,86,115,2024-07-11,2025-02-27,0.45217391304347826,0.561965811965812,0.5714285714285714,0.4421052631578947,0.8076923076923077,42,53,10,10,0.5043478260869565,0.45217391304347826,0.0,0.45217391304347826,0.0,0.0,0.0,0.0,0.48695652173913045,0.45217391304347826,0.4421052631578947,0.5,0.0,0.8260869565217391,0.17391304347826086,0.4083809275868934,0
LT,3,0.8,832,92,116,2024-11-01,2025-07-18,0.5,0.5138269402319358,0.6133333333333333,0.4946236559139785,0.8070175438596491,46,47,12,11,0.5172413793103449,0.49137931034482757,0.0,0.5689655172413793,0.0,0.0,0.0,0.0,0.45689655172413796,0.5,0.4946236559139785,0.5217391304347826,0.0,0.8017241379310345,0.19827586206896552,0.47436107454241044,0
LT,4,0.85,884,98,116,2025-02-28,2025-11-18,0.6120689655172413,0.536095035028937,0.7204968944099379,0.6170212765957447,0.8656716417910447,58,36,13,9,0.5775862068965517,0.5517241379310345,0.0,0.5,0.0,0.0,0.0,0.0,0.5344827586206896,0.5775862068965517,0.6170212765957447,0.5909090909090908,0.0,0.8103448275862069,0.1896551724137931,7.999994076689224,0
LT,5,0.9,936,104,116,2025-07-21,2026-04-09,0.6637931034482759,0.6165865384615384,0.7022900763358778,0.6865671641791045,0.71875,46,21,31,18,0.5431034482758621,0.5862068965517241,0.0,0.49137931034482757,0.0,0.0,0.0,0.0,0.5086206896551724,0.49137931034482757,0.6865671641791045,0.6326530612244898,0.0,0.5775862068965517,0.4224137931034483,0.11517454385674371,0
LT,6,0.95,989,109,58,2025-11-19,2026-04-09,0.5344827586206896,0.5384615384615384,0.6301369863013698,0.5609756097560976,0.71875,23,18,8,9,0.5,0.5689655172413793,0.0,0.5344827586206896,0.0,0.0,0.0,0.0,0.5344827586206896,0.5,0.5609756097560976,0.47058823529411764,0.0,0.7068965517241379,0.29310344827586204,0.13102798112696856,3
BHEL,1,0.7,937,104,149,2024-01-01,2024-10-09,0.5436241610738255,0.5321151716500554,0.6565656565656566,0.5803571428571429,0.7558139534883721,65,47,16,21,0.5838926174496645,0.5906040268456376,0.0,0.5302013422818792,0.0,0.0,0.0,0.0,0.5704697986577181,0.4966442953020134,0.5803571428571429,0.43243243243243246,0.0,0.7516778523489933,0.2483221476510067,0.13244496128729896,0
BHEL,2,0.75,1005,111,148,2024-05-24,2025-02-11,0.47297297297297297,0.4830802999817084,0.5666666666666667,0.46788990825688076,0.7183098591549296,51,58,19,20,0.5540540540540541,0.5067567567567568,0.0,0.5067567567567568,0.0,0.0,0.0,0.0,0.47297297297297297,0.4594594594594595,0.46788990825688076,0.4871794871794872,0.0,0.7364864864864865,0.2635135135135135,0.22771991813476652,0
BHEL,3,0.8,1071,119,149,2024-10-10,2025-07-03,0.5637583892617449,0.5231161266836548,0.6524064171122995,0.580952380952381,0.7439024390243902,61,44,23,21,0.5838926174496645,0.5503355704697986,0.0,0.4899328859060403,0.0,0.0,0.0,0.0,0.436241610738255,0.5503355704697986,0.580952380952381,0.5227272727272727,0.0,0.7046979865771812,0.2953020134228188,0.2589733624338477,0
BHEL,4,0.85,1138,126,149,2025-02-12,2025-11-20,0.5302013422818792,0.5316176470588235,0.6698113207547169,0.5590551181102362,0.8352941176470589,71,56,8,14,0.610738255033557,0.5704697986577181,0.0,0.47651006711409394,0.0,0.0,0.0,0.0,0.4563758389261745,0.48322147651006714,0.5590551181102362,0.36363636363636365,0.0,0.8523489932885906,0.1476510067114094,7.999994215097015,0
BHEL,5,0.9,1206,133,149,2025-07-04,2026-04-09,0.5436241610738255,0.5131673881673882,0.5342465753424658,0.5652173913043478,0.5064935064935064,39,30,42,38,0.5033557046979866,0.5302013422818792,0.0,0.4966442953020134,0.0,0.0,0.0,0.0,0.5167785234899329,0.42953020134228187,0.5652173913043478,0.525,0.0,0.46308724832214765,0.5369127516778524,0.16681802456518685,0
BHEL,6,0.95,1272,141,75,2025-11-21,2026-04-09,0.4533333333333333,0.45163584637268844,0.5176470588235295,0.46808510638297873,0.5789473684210527,22,25,12,16,0.4,0.4533333333333333,0.0,0.4266666666666667,0.0,0.0,0.0,0.0,0.49333333333333335,0.4666666666666667,0.46808510638297873,0.4285714285714286,0.0,0.6266666666666667,0.37333333333333335,0.30994447769272776,3
ABB,1,0.7,878,97,139,2024-02-08,2024-10-14,0.5323741007194245,0.4835454146555507,0.6408839779005525,0.6105263157894737,0.6744186046511628,58,37,16,28,0.4748201438848921,0.6187050359712231,0.0,0.45323741007194246,0.0,0.0,0.0,0.0,0.6115107913669064,0.49640287769784175,0.6105263157894737,0.36363636363636365,0.0,0.6834532374100719,0.31654676258992803,0.27171675122112104,0
ABB,2,0.75,940,104,140,2024-06-12,2025-02-07,0.5071428571428571,0.5537864870381711,0.6270270270270271,0.5,0.8405797101449275,58,58,13,11,0.5071428571428571,0.4928571428571429,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,0.5571428571428572,0.4928571428571429,0.5,0.5416666666666667,0.0,0.8285714285714286,0.17142857142857143,0.18997428333082653,0
ABB,3,0.8,1003,111,139,2024-10-15,2025-07-01,0.5179856115107914,0.5631469979296067,0.6455026455026455,0.5083333333333333,0.8840579710144928,61,59,11,8,0.5251798561151079,0.49640287769784175,0.0,0.4676258992805755,0.0,0.0,0.0,0.0,0.48201438848920863,0.5251798561151079,0.5083333333333333,0.5789473684210527,0.0,0.8633093525179856,0.1366906474820144,0.1407223253504252,0
ABB,4,0.85,1066,118,139,2025-02-10,2025-11-25,0.5179856115107914,0.49875776397515525,0.6214689265536724,0.514018691588785,0.7857142857142857,55,52,17,15,0.5035971223021583,0.4892086330935252,0.0,0.4316546762589928,0.0,0.0,0.0,0.0,0.460431654676259,0.49640287769784175,0.514018691588785,0.53125,0.0,0.7697841726618705,0.2302158273381295,0.1000035356387145,0
ABB,5,0.9,1128,125,140,2025-07-02,2026-04-09,0.5,0.4376403347621964,0.6354166666666666,0.5041322314049587,0.8591549295774648,61,60,9,10,0.5071428571428571,0.5,0.0,0.5285714285714286,0.0,0.0,0.0,0.0,0.5285714285714286,0.5071428571428571,0.5041322314049587,0.4736842105263158,0.0,0.8642857142857143,0.1357142857142857,0.8038853205506981,0
ABB,6,0.95,1191,132,70,2025-11-26,2026-04-09,0.5571428571428572,0.5789473684210527,0.6666666666666666,0.5636363636363636,0.8157894736842105,31,24,8,7,0.4857142857142857,0.5142857142857142,0.0,0.4714285714285714,0.0,0.0,0.0,0.0,0.4,0.5571428571428572,0.5636363636363636,0.5333333333333333,0.0,0.7857142857142857,0.21428571428571427,0.2800892918734024,3
SIEMENS,1,0.7,848,94,135,2024-02-15,2024-10-30,0.6296296296296297,0.5225494707777266,0.7340425531914894,0.6509433962264151,0.8414634146341463,69,37,16,13,0.6148148148148148,0.5259259259259259,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.6148148148148148,0.5185185185185185,0.6509433962264151,0.5517241379310345,0.0,0.7851851851851852,0.21481481481481482,0.6191443035749994,0
SIEMENS,2,0.75,909,101,134,2024-06-24,2025-03-06,0.5223880597014925,0.5268673355629878,0.5492957746478874,0.5064935064935064,0.6,39,38,31,26,0.5223880597014925,0.48507462686567165,0.0,0.4925373134328358,0.0,0.0,0.0,0.0,0.5,0.4925373134328358,0.5064935064935064,0.543859649122807,0.0,0.5746268656716418,0.4253731343283582,0.1000035356387145,0
SIEMENS,3,0.8,970,107,135,2024-11-05,2025-07-11,0.4888888888888889,0.49956082564778215,0.543046357615894,0.5,0.5942028985507246,41,41,25,28,0.562962962962963,0.5259259259259259,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.5111111111111111,0.5259259259259259,0.5,0.4716981132075472,0.0,0.6074074074074074,0.3925925925925926,0.19040960893393744,0
SIEMENS,4,0.85,1030,114,135,2025-03-07,2025-11-27,0.48148148148148145,0.4376933274414494,0.6276595744680851,0.5130434782608696,0.8082191780821918,59,56,6,14,0.45185185185185184,0.5407407407407407,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.5333333333333333,0.4888888888888889,0.5130434782608696,0.30000000000000004,0.0,0.8518518518518519,0.14814814814814814,2.168512986745657,0
SIEMENS,5,0.9,1091,121,135,2025-07-15,2026-04-09,0.5111111111111111,0.4242156429518339,0.6451612903225806,0.5309734513274337,0.821917808219178,60,53,9,13,0.45925925925925926,0.5407407407407407,0.0,0.4962962962962963,0.0,0.0,0.0,0.0,0.5037037037037037,0.5037037037037037,0.5309734513274337,0.40909090909090906,0.0,0.837037037037037,0.16296296296296298,0.2453598701353755,0
SIEMENS,6,0.95,1152,127,68,2025-12-01,2026-04-09,0.47058823529411764,0.4176111595466434,0.6170212765957447,0.5087719298245614,0.7837837837837838,29,28,3,8,0.5441176470588235,0.45588235294117646,0.0,0.5147058823529411,0.0,0.0,0.0,0.0,0.5441176470588235,0.5294117647058824,0.5087719298245614,0.2727272727272727,0.0,0.8382352941176471,0.16176470588235295,0.1406699177595345,3
HAVELLS,1,0.7,842,93,134,2023-12-15,2024-09-19,0.47761194029850745,0.4361334867663982,0.5679012345679012,0.5542168674698795,0.5822784810126582,46,37,18,33,0.47761194029850745,0.582089552238806,0.0,0.4701492537313433,0.0,0.0,0.0,0.0,0.5895522388059702,0.47761194029850745,0.5542168674698795,0.3529411764705882,0.0,0.6194029850746269,0.3805970149253731,0.10498730354405271,0
HAVELLS,2,0.75,902,100,134,2024-05-10,2025-02-04,0.5223880597014925,0.5208286923591,0.5897435897435898,0.5168539325842697,0.6865671641791045,46,43,24,21,0.5223880597014925,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.41044776119402987,0.5149253731343284,0.5168539325842697,0.5333333333333333,0.0,0.664179104477612,0.3358208955223881,0.10791866934446427,0
HAVELLS,3,0.8,963,106,134,2024-09-20,2025-06-13,0.4552238805970149,0.4521739130434783,0.5521472392638037,0.45918367346938777,0.6923076923076923,45,53,16,20,0.3656716417910448,0.5,0.0,0.4253731343283582,0.0,0.0,0.0,0.0,0.44776119402985076,0.47761194029850745,0.45918367346938777,0.4444444444444444,0.0,0.7313432835820896,0.26865671641791045,0.24643100683398567,0
HAVELLS,4,0.85,1023,113,134,2025-02-06,2025-11-14,0.5223880597014925,0.5125,0.5555555555555556,0.5405405405405406,0.5714285714285714,40,34,30,30,0.4552238805970149,0.5671641791044776,0.0,0.44029850746268656,0.0,0.0,0.0,0.0,0.47761194029850745,0.48507462686567165,0.5405405405405406,0.5,0.0,0.5522388059701493,0.44776119402985076,0.34584035828900894,0
HAVELLS,5,0.9,1083,120,134,2025-06-16,2026-04-09,0.47761194029850745,0.5282976827094474,0.5205479452054794,0.475,0.5757575757575758,38,42,26,28,0.5,0.4925373134328358,0.0,0.5,0.0,0.0,0.0,0.0,0.5373134328358209,0.47761194029850745,0.475,0.4814814814814815,0.0,0.5970149253731343,0.40298507462686567,7.9999937137493955,0
HAVELLS,6,0.95,1143,127,67,2025-11-17,2026-04-09,0.5223880597014925,0.49376114081996436,0.5555555555555556,0.5128205128205128,0.6060606060606061,20,19,15,13,0.5671641791044776,0.582089552238806,0.0,0.5522388059701493,0.0,0.0,0.0,0.0,0.47761194029850745,0.40298507462686567,0.5128205128205128,0.5357142857142857,0.0,0.582089552238806,0.417910447761194,0.3146175917383779,3
POLYCAB,1,0.7,727,80,116,2024-06-14,2025-01-16,0.4827586206896552,0.48974130240856373,0.5774647887323944,0.4823529411764706,0.7192982456140351,41,44,15,16,0.5689655172413793,0.49137931034482757,0.0,0.5086206896551724,0.0,0.0,0.0,0.0,0.5948275862068966,0.5603448275862069,0.4823529411764706,0.4838709677419355,0.0,0.7327586206896551,0.2672413793103448,0.18928100142717588,0
POLYCAB,2,0.75,779,86,115,2024-09-26,2025-05-13,0.5478260869565217,0.5280830280830281,0.6623376623376623,0.5604395604395604,0.8095238095238095,51,40,12,12,0.41739130434782606,0.5478260869565217,0.0,0.591304347826087,0.0,0.0,0.0,0.0,0.5304347826086957,0.4782608695652174,0.5604395604395604,0.5,0.0,0.7913043478260869,0.20869565217391303,7.999993418165903,0
POLYCAB,3,0.8,831,92,115,2025-01-17,2025-08-26,0.5391304347826087,0.4996936274509804,0.6900584795321637,0.5514018691588785,0.921875,59,48,3,5,0.5043478260869565,0.5565217391304348,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.5478260869565217,0.5478260869565217,0.5514018691588785,0.375,0.0,0.9304347826086956,0.06956521739130435,0.25794111179923945,0
POLYCAB,4,0.85,882,98,116,2025-05-14,2025-12-18,0.46551724137931033,0.4256272401433691,0.5866666666666667,0.5,0.7096774193548387,44,44,10,18,0.5086206896551724,0.4827586206896552,0.0,0.5603448275862069,0.0,0.0,0.0,0.0,0.5344827586206896,0.5431034482758621,0.5,0.3571428571428571,0.0,0.7586206896551724,0.2413793103448276,0.1000035356387145,0
POLYCAB,5,0.9,935,103,116,2025-08-29,2026-04-09,0.5344827586206896,0.5526785714285715,0.6666666666666666,0.5294117647058824,0.9,54,48,8,6,0.5258620689655172,0.5172413793103449,0.0,0.5603448275862069,0.0,0.0,0.0,0.0,0.5086206896551724,0.5431034482758621,0.5294117647058824,0.5714285714285714,0.0,0.8793103448275862,0.1206896551724138,0.48458492249378243,0
POLYCAB,6,0.95,987,109,58,2025-12-19,2026-04-09,0.6206896551724138,0.6487455197132617,0.7317073170731707,0.5882352941176471,0.967741935483871,30,21,6,1,0.5172413793103449,0.5344827586206896,0.0,0.603448275862069,0.0,0.0,0.0,0.0,0.5344827586206896,0.5172413793103449,0.5882352941176471,0.8571428571428572,0.0,0.8793103448275862,0.1206896551724138,0.45158794590700757,3
AMBUJACEM,1,0.7,758,84,121,2024-04-24,2024-12-05,0.5041322314049587,0.6091008771929824,0.6103896103896104,0.4845360824742268,0.8245614035087719,47,50,14,10,0.5206611570247934,0.5537190082644629,0.0,0.4380165289256198,0.0,0.0,0.0,0.0,0.5041322314049587,0.5041322314049587,0.4845360824742268,0.5833333333333333,0.0,0.8016528925619835,0.19834710743801653,0.1000035356387145,0
AMBUJACEM,2,0.75,813,90,120,2024-08-09,2025-04-02,0.5,0.5248680188941373,0.6103896103896104,0.49473684210526314,0.7966101694915254,47,48,13,12,0.525,0.5166666666666667,0.0,0.5166666666666667,0.0,0.0,0.0,0.0,0.48333333333333334,0.525,0.49473684210526314,0.52,0.0,0.7916666666666666,0.20833333333333334,0.34061242212377957,0
AMBUJACEM,3,0.8,867,96,120,2024-12-06,2025-08-01,0.5916666666666667,0.5784040178571428,0.6259541984732825,0.6119402985074627,0.640625,41,26,30,23,0.575,0.6333333333333333,0.0,0.425,0.0,0.0,0.0,0.0,0.4666666666666667,0.475,0.6119402985074627,0.5660377358490566,0.0,0.5583333333333333,0.44166666666666665,0.17036148738230447,0
AMBUJACEM,4,0.85,921,102,120,2025-04-03,2025-12-05,0.5083333333333333,0.49158249158249157,0.528,0.4647887323943662,0.6111111111111112,33,38,28,21,0.5166666666666667,0.575,0.0,0.525,0.0,0.0,0.0,0.0,0.5083333333333333,0.44166666666666665,0.4647887323943662,0.5714285714285714,0.0,0.5916666666666667,0.4083333333333333,0.1000035356387145,0
AMBUJACEM,5,0.9,975,108,121,2025-08-04,2026-04-09,0.5206611570247934,0.5270345596432553,0.5671641791044776,0.4634146341463415,0.7307692307692307,38,44,25,14,0.4793388429752066,0.5867768595041323,0.0,0.4628099173553719,0.0,0.0,0.0,0.0,0.4132231404958678,0.4214876033057851,0.4634146341463415,0.641025641025641,0.0,0.6776859504132231,0.32231404958677684,0.1929968348782313,0
AMBUJACEM,6,0.95,1029,114,61,2025-12-08,2026-04-09,0.5245901639344263,0.5666666666666667,0.5671641791044776,0.5277777777777778,0.6129032258064516,19,17,13,12,0.5081967213114754,0.5409836065573771,0.0,0.5573770491803278,0.0,0.0,0.0,0.0,0.5409836065573771,0.6065573770491803,0.5277777777777778,0.52,0.0,0.5901639344262295,0.4098360655737705,0.1200667258458809,3
