symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
BRITANNIA,5,0.9,810,89,100,2025-08-04,2026-04-21,0.52,0.4885588117221999,0.5,0.4897959183673469,0.5106382978723404,24,25,28,23,0.53,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4897959183673469,0.5490196078431373,0.0,0.49,0.51,0.70234646141109,0
BRITANNIA,6,0.95,855,94,50,2025-12-09,2026-04-21,0.48,0.44991789819376027,0.4090909090909091,0.391304347826087,0.42857142857142855,9,14,15,12,0.48,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391304347826087,0.5555555555555556,0.0,0.46,0.54,0.6555826054918248,0
TATACONSUM,1,0.7,646,71,103,2024-03-12,2024-11-28,0.5145631067961165,0.6030684500393391,0.5535714285714286,0.43661971830985913,0.7560975609756098,31,40,22,10,0.49514563106796117,0.6213592233009708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43661971830985913,0.6875,0.0,0.6893203883495146,0.3106796116504854,0.354278685365584,0
TATACONSUM,2,0.75,692,76,103,2024-07-15,2025-03-21,0.4854368932038835,0.47718332022029897,0.4752475247524752,0.4,0.5853658536585366,24,36,26,17,0.44660194174757284,0.5048543689320388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6046511627906976,0.0,0.5825242718446602,0.4174757281553398,0.38118494612685827,0
TATACONSUM,3,0.8,738,82,102,2024-12-02,2025-07-16,0.38235294117647056,0.31257208765859285,0.3883495145631068,0.38461538461538464,0.39215686274509803,20,32,19,31,0.46078431372549017,0.4019607843137255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.38,0.0,0.5098039215686274,0.49019607843137253,0.4382253914218263,0
TATACONSUM,4,0.85,784,87,102,2025-03-24,2025-12-01,0.5392156862745098,0.4795321637426901,0.6299212598425197,0.5714285714285714,0.7017543859649122,40,30,15,17,0.5392156862745098,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.46875,0.0,0.6862745098039216,0.3137254901960784,0.4524223066967062,0
TATACONSUM,5,0.9,830,92,103,2025-07-17,2026-04-16,0.46601941747572817,0.5060606060606061,0.5132743362831859,0.5,0.5272727272727272,29,29,19,26,0.4854368932038835,0.46601941747572817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4222222222222223,0.0,0.5631067961165048,0.4368932038834951,1.0,0
TATACONSUM,6,0.95,876,97,52,2025-12-02,2026-04-16,0.4230769230769231,0.5066666666666667,0.5161290322580645,0.43243243243243246,0.64,16,21,6,9,0.46153846153846156,0.5192307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43243243243243246,0.4,0.0,0.7115384615384616,0.28846153846153844,1.0,0
MARICO,1,0.7,643,71,102,2024-06-03,2024-12-27,0.5686274509803921,0.60723912206392,0.5416666666666666,0.5531914893617021,0.5306122448979592,26,21,32,23,0.6078431372549019,0.5392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5531914893617021,0.5818181818181818,0.0,0.46078431372549017,0.5392156862745098,0.5688931261543624,0
MARICO,2,0.75,689,76,102,2024-09-09,2025-05-05,0.4411764705882353,0.490566037735849,0.42424242424242425,0.45652173913043476,0.39622641509433965,21,25,24,32,0.6274509803921569,0.38235294117647056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45652173913043476,0.4285714285714286,0.0,0.45098039215686275,0.5490196078431373,1.0,0
MARICO,3,0.8,735,81,102,2025-01-03,2025-08-13,0.49019607843137253,0.4428849902534113,0.6060606060606061,0.5333333333333333,0.7017543859649122,40,35,10,17,0.49019607843137253,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.37037037037037035,0.0,0.7352941176470589,0.2647058823529412,0.33416041182139966,0
MARICO,4,0.85,781,86,102,2025-05-06,2025-12-08,0.5392156862745098,0.5558994197292071,0.5982905982905983,0.5,0.7446808510638298,35,35,20,12,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.625,0.0,0.6862745098039216,0.3137254901960784,0.10000660285425449,0
MARICO,5,0.9,827,91,103,2025-08-14,2026-04-21,0.6407766990291263,0.673469387755102,0.6837606837606838,0.6349206349206349,0.7407407407407407,40,23,26,14,0.5922330097087378,0.5922330097087378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349206349206349,0.65,0.0,0.6116504854368932,0.3883495145631068,1.0,0
MARICO,6,0.95,873,96,52,2025-12-09,2026-04-21,0.6153846153846154,0.6129032258064515,0.6428571428571429,0.72,0.5806451612903226,18,7,14,13,0.6346153846153846,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.5185185185185186,0.0,0.4807692307692308,0.5192307692307693,0.3922982934370818,0
COLPAL,1,0.7,621,69,99,2024-05-15,2024-12-03,0.3838383838383838,0.3762458471760798,0.5040650406504065,0.4626865671641791,0.5535714285714286,31,36,7,25,0.3838383838383838,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4626865671641791,0.21875,0.0,0.6767676767676768,0.32323232323232326,0.2751715820324756,0
COLPAL,2,0.75,666,74,98,2024-09-02,2025-04-03,0.4387755102040816,0.7261345852895149,0.47619047619047616,0.32051282051282054,0.9259259259259259,25,53,18,2,0.4387755102040816,0.2755102040816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32051282051282054,0.9,0.0,0.7959183673469388,0.20408163265306123,0.39350085271260904,0
COLPAL,3,0.8,711,78,99,2024-12-05,2025-07-28,0.37373737373737376,0.5992063492063492,0.5373134328358209,0.3673469387755102,1.0,36,62,1,0,0.5656565656565656,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673469387755102,1.0,0.0,0.98989898989899,0.010101010101010102,1.0,0
COLPAL,4,0.85,755,83,99,2025-04-04,2025-12-19,0.45454545454545453,0.4638186573670444,0.46,0.36507936507936506,0.6216216216216216,23,40,22,14,0.494949494949495,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36507936507936506,0.6111111111111112,0.0,0.6363636363636364,0.36363636363636365,1.0,0
COLPAL,5,0.9,800,88,99,2025-08-01,2026-04-16,0.45454545454545453,0.3877118644067797,0.20588235294117646,0.25,0.175,7,21,38,33,0.42424242424242425,0.43434343434343436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5352112676056338,0.0,0.2828282828282828,0.7171717171717171,0.7660694343258808,0
COLPAL,6,0.95,844,93,50,2025-12-22,2026-04-16,0.44,0.37740384615384615,0.5882352941176471,0.45454545454545453,0.8333333333333334,20,24,2,4,0.56,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.33333333333333337,0.0,0.88,0.12,1.0,0
RELIANCE,1,0.7,675,74,107,2024-03-05,2024-11-07,0.5046728971962616,0.5159574468085106,0.5309734513274337,0.45454545454545453,0.6382978723404256,30,36,24,17,0.40186915887850466,0.5607476635514018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.5853658536585367,0.0,0.616822429906542,0.38317757009345793,1.0,0
RELIANCE,2,0.75,722,80,107,2024-07-11,2025-03-04,0.4672897196261682,0.5223880597014925,0.5289256198347108,0.3950617283950617,0.8,32,49,18,8,0.3925233644859813,0.514018691588785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3950617283950617,0.6923076923076923,0.0,0.7570093457943925,0.24299065420560748,0.21262172721822975,0
RELIANCE,3,0.8,771,85,107,2024-11-08,2025-07-16,0.5233644859813084,0.39543859649122803,0.6832298136645962,0.5288461538461539,0.9649122807017544,55,49,1,2,0.42990654205607476,0.5327102803738317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288461538461539,0.33333333333333337,0.0,0.9719626168224299,0.028037383177570093,0.431943460799581,0
RELIANCE,4,0.85,819,90,107,2025-03-05,2025-11-19,0.5887850467289719,0.4793052475979306,0.6944444444444444,0.6410256410256411,0.7575757575757576,50,28,13,16,0.5420560747663551,0.48598130841121495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6410256410256411,0.4482758620689655,0.0,0.7289719626168224,0.27102803738317754,1.0,0
RELIANCE,5,0.9,867,96,107,2025-07-17,2026-04-22,0.5233644859813084,0.47309573724668064,0.5233644859813084,0.5283018867924528,0.5185185185185185,28,25,28,26,0.5420560747663551,0.4953271028037383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283018867924528,0.5185185185185186,0.0,0.4953271028037383,0.5046728971962616,1.0,0
RELIANCE,6,0.95,915,101,54,2025-11-21,2026-04-22,0.5740740740740741,0.5064935064935066,0.3783783783783784,0.4375,0.3333333333333333,7,9,24,14,0.3888888888888889,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.631578947368421,0.0,0.2962962962962963,0.7037037037037037,1.0,0
GODREJCP,1,0.7,693,76,110,2024-05-17,2025-01-06,0.44545454545454544,0.41264957264957264,0.46956521739130436,0.38571428571428573,0.6,27,43,22,18,0.4090909090909091,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38571428571428573,0.55,0.0,0.6363636363636364,0.36363636363636365,0.265136692793995,0
GODREJCP,2,0.75,742,82,110,2024-09-19,2025-05-07,0.45454545454545453,0.3836541708882134,0.5714285714285714,0.43010752688172044,0.851063829787234,40,53,10,7,0.4090909090909091,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43010752688172044,0.5882352941176471,0.0,0.8454545454545455,0.15454545454545454,0.24228965553056278,0
GODREJCP,3,0.8,792,87,110,2025-01-07,2025-09-03,0.509090909090909,0.6269893899204244,0.625,0.4891304347826087,0.8653846153846154,45,47,11,7,0.509090909090909,0.4727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4891304347826087,0.6111111111111112,0.0,0.8363636363636363,0.16363636363636364,1.0,0
GODREJCP,4,0.85,841,93,110,2025-05-08,2025-12-16,0.4818181818181818,0.6027350427350427,0.5899280575539568,0.43617021276595747,0.9111111111111111,41,53,12,4,0.44545454545454544,0.39090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43617021276595747,0.75,0.0,0.8545454545454545,0.14545454545454545,1.0,0
GODREJCP,5,0.9,891,98,110,2025-09-04,2026-04-22,0.4090909090909091,0.34515915119363394,0.3564356435643564,0.3673469387755102,0.34615384615384615,18,31,27,34,0.4818181818181818,0.5272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673469387755102,0.4426229508196722,0.0,0.44545454545454544,0.5545454545454546,1.0,0
GODREJCP,6,0.95,940,104,55,2025-12-17,2026-04-22,0.32727272727272727,0.32493368700265257,0.24489795918367346,0.2608695652173913,0.23076923076923078,6,17,12,20,0.43636363636363634,0.5272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.375,0.0,0.41818181818181815,0.5818181818181818,0.16857337755925253,0
ONGC,1,0.7,717,79,114,2024-04-19,2024-11-14,0.5,0.5250544662309369,0.5957446808510638,0.4666666666666667,0.8235294117647058,42,48,15,9,0.4824561403508772,0.5087719298245614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.625,0.0,0.7894736842105263,0.21052631578947367,0.3894951895676542,0
ONGC,2,0.75,768,85,114,2024-08-01,2025-03-12,0.39473684210526316,0.5286065286065287,0.49635036496350365,0.34,0.918918918918919,34,66,11,3,0.49122807017543857,0.32456140350877194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.7857142857142857,0.0,0.8771929824561403,0.12280701754385964,0.5753063696875429,0
ONGC,3,0.8,819,91,114,2024-11-19,2025-07-15,0.543859649122807,0.5818965517241379,0.6578947368421053,0.5208333333333334,0.8928571428571429,50,46,12,6,0.5350877192982456,0.49122807017543857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333334,0.6666666666666667,0.0,0.8421052631578947,0.15789473684210525,1.0,0
ONGC,4,0.85,871,96,114,2025-03-13,2025-12-04,0.5175438596491229,0.39827315541601255,0.6783625730994152,0.5471698113207547,0.8923076923076924,58,48,1,7,0.5350877192982456,0.5701754385964912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5471698113207547,0.125,0.0,0.9298245614035088,0.07017543859649122,1.0,0
ONGC,5,0.9,922,102,114,2025-07-16,2026-04-22,0.45614035087719296,0.33407430930454113,0.5571428571428572,0.5342465753424658,0.582089552238806,39,34,13,28,0.5087719298245614,0.49122807017543857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342465753424658,0.31707317073170727,0.0,0.6403508771929824,0.35964912280701755,1.0,0
ONGC,6,0.95,973,108,57,2025-12-05,2026-04-22,0.5263157894736842,0.5337662337662337,0.6197183098591549,0.6111111111111112,0.6285714285714286,22,14,8,13,0.47368421052631576,0.5087719298245614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.38095238095238093,0.0,0.631578947368421,0.3684210526315789,1.0,0
NTPC,1,0.7,678,75,107,2024-03-20,2024-10-15,0.6261682242990654,0.5999237223493517,0.7674418604651163,0.6407766990291263,0.9565217391304348,66,37,1,3,0.6074766355140186,0.6448598130841121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6407766990291263,0.25,0.0,0.9626168224299065,0.037383177570093455,0.1794775238834732,0
NTPC,2,0.75,727,80,107,2024-07-03,2025-02-13,0.4205607476635514,0.396415770609319,0.5694444444444444,0.41414141414141414,0.9111111111111111,41,58,4,4,0.411214953271028,0.3925233644859813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41414141414141414,0.5,0.0,0.9252336448598131,0.07476635514018691,0.5920242637245272,0
NTPC,3,0.8,774,86,108,2024-10-16,2025-07-02,0.3611111111111111,0.3756967670011148,0.5306122448979592,0.3611111111111111,1.0,39,69,0,0,0.3148148148148148,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3611111111111111,0.0,0.0,1.0,0.0,0.4233885273224557,0
NTPC,4,0.85,823,91,108,2025-02-14,2025-12-12,0.5,0.42592592592592593,0.6666666666666666,0.5,1.0,54,54,0,0,0.46296296296296297,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0
NTPC,5,0.9,872,96,108,2025-07-03,2026-04-22,0.5833333333333334,0.5379971590909091,0.7305389221556886,0.5922330097087378,0.953125,61,42,2,3,0.5277777777777778,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5922330097087378,0.4,0.0,0.9537037037037037,0.046296296296296294,1.0,0
NTPC,6,0.95,920,102,54,2025-12-15,2026-04-22,0.6481481481481481,0.4440789473684211,0.7816091954022989,0.6938775510204082,0.8947368421052632,34,15,1,4,0.7037037037037037,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6938775510204082,0.19999999999999996,0.0,0.9074074074074074,0.09259259259259259,1.0,0
POWERGRID,1,0.7,663,73,105,2024-04-23,2024-12-18,0.638095238095238,0.6632428466617755,0.7246376811594203,0.625,0.8620689655172413,50,30,17,8,0.5142857142857142,0.6476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.6799999999999999,0.0,0.7619047619047619,0.23809523809523808,0.23119113786856255,0
POWERGRID,2,0.75,711,78,105,2024-08-01,2025-04-03,0.3523809523809524,0.4085411942554799,0.46875,0.3488372093023256,0.7142857142857143,30,56,7,12,0.4095238095238095,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488372093023256,0.368421052631579,0.0,0.819047619047619,0.18095238095238095,0.8391204342805215,0
POWERGRID,3,0.8,757,84,105,2024-12-19,2025-08-07,0.3904761904761905,0.4828614008941878,0.5151515151515151,0.38636363636363635,0.7727272727272727,34,54,7,10,0.41904761904761906,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636363636363635,0.4117647058823529,0.0,0.8380952380952381,0.1619047619047619,0.7845847428460845,0
POWERGRID,4,0.85,805,89,105,2025-04-04,2025-12-02,0.42857142857142855,0.4992630803242447,0.6,0.4326923076923077,0.9782608695652174,45,59,0,1,0.41904761904761906,0.4380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4326923076923077,0.0,0.0,0.9904761904761905,0.009523809523809525,1.0,0
POWERGRID,5,0.9,852,94,106,2025-08-08,2026-04-16,0.5188679245283019,0.41631054131054135,0.6666666666666666,0.504950495049505,0.9807692307692307,51,50,4,1,0.5660377358490566,0.49056603773584906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504950495049505,0.8,0.0,0.9528301886792453,0.04716981132075472,1.0,0
POWERGRID,6,0.95,900,99,53,2025-12-03,2026-04-16,0.4716981132075472,0.32478632478632474,0.6111111111111112,0.4888888888888889,0.8148148148148148,22,23,3,5,0.5283018867924528,0.5094339622641509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4888888888888889,0.375,0.0,0.8490566037735849,0.1509433962264151,1.0,0
BPCL,1,0.7,717,79,114,2024-05-15,2024-12-18,0.5789473684210527,0.6370370370370371,0.5714285714285714,0.6153846153846154,0.5333333333333333,32,20,34,28,0.5614035087719298,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.5483870967741935,0.0,0.45614035087719296,0.543859649122807,1.0,0
BPCL,2,0.75,768,85,114,2024-09-05,2025-04-29,0.5175438596491229,0.5057010785824345,0.6099290780141844,0.524390243902439,0.7288135593220338,43,39,16,16,0.5350877192982456,0.5526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524390243902439,0.5,0.0,0.7192982456140351,0.2807017543859649,0.3749286381793612,0
BPCL,3,0.8,819,91,114,2024-12-20,2025-08-20,0.4824561403508772,0.48926237161531283,0.609271523178808,0.5227272727272727,0.7301587301587301,46,42,9,17,0.543859649122807,0.5614035087719298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.34615384615384615,0.0,0.7719298245614035,0.22807017543859648,0.4826407521589239,0
BPCL,4,0.85,871,96,114,2025-05-05,2025-12-11,0.5087719298245614,0.4992150706436421,0.5625,0.5714285714285714,0.5538461538461539,36,27,22,29,0.49122807017543857,0.5701754385964912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.43137254901960786,0.0,0.5526315789473685,0.4473684210526316,1.0,0
BPCL,5,0.9,922,102,114,2025-08-21,2026-04-22,0.4824561403508772,0.4074074074074074,0.549618320610687,0.5070422535211268,0.6,36,35,19,24,0.5087719298245614,0.4473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5070422535211268,0.4418604651162791,0.0,0.6228070175438597,0.37719298245614036,0.3986812787263766,0
BPCL,6,0.95,973,108,57,2025-12-19,2026-04-22,0.5614035087719298,0.4844155844155844,0.5901639344262295,0.46153846153846156,0.8181818181818182,18,21,14,4,0.38596491228070173,0.38596491228070173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.7777777777777778,0.0,0.6842105263157895,0.3157894736842105,0.3413051136141848,0
COALINDIA,1,0.7,691,76,110,2024-03-28,2024-11-01,0.5,0.4370026525198939,0.6583850931677019,0.5145631067961165,0.9137931034482759,53,50,2,5,0.4818181818181818,0.5272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5145631067961165,0.2857142857142857,0.0,0.9363636363636364,0.06363636363636363,0.22621365340813748,0
COALINDIA,2,0.75,740,82,110,2024-07-19,2025-03-03,0.42727272727272725,0.42837465564738286,0.5714285714285714,0.4077669902912621,0.9545454545454546,42,61,5,2,0.41818181818181815,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4077669902912621,0.7142857142857143,0.0,0.9363636363636364,0.06363636363636363,0.6575334977482272,0
COALINDIA,3,0.8,790,87,110,2024-11-04,2025-07-22,0.39090909090909093,0.4994793474488025,0.5620915032679739,0.39090909090909093,1.0,43,67,0,0,0.4,0.39090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39090909090909093,0.0,0.0,1.0,0.0,1.0,0
COALINDIA,4,0.85,839,93,110,2025-03-04,2025-12-18,0.4818181818181818,0.34358465608465605,0.6503067484662577,0.4953271028037383,0.9464285714285714,53,54,0,3,0.5,0.509090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4953271028037383,0.0,0.0,0.9727272727272728,0.02727272727272727,1.0,0
COALINDIA,5,0.9,889,98,110,2025-07-23,2026-04-22,0.509090909090909,0.44565217391304346,0.6493506493506493,0.5555555555555556,0.78125,50,40,6,14,0.4909090909090909,0.509090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.30000000000000004,0.0,0.8181818181818182,0.18181818181818182,1.0,0
COALINDIA,6,0.95,938,104,55,2025-12-19,2026-04-22,0.5818181818181818,0.5733695652173912,0.676056338028169,0.6153846153846154,0.75,24,15,8,8,0.6363636363636364,0.5818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.5,0.0,0.7090909090909091,0.2909090909090909,1.0,0
GAIL,1,0.7,853,94,135,2023-12-21,2024-09-25,0.6888888888888889,0.632183908045977,0.7789473684210526,0.7184466019417476,0.8505747126436781,74,29,19,13,0.4888888888888889,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7184466019417476,0.59375,0.0,0.762962962962963,0.23703703703703705,0.14148221306397218,0
GAIL,2,0.75,913,101,136,2024-05-27,2025-01-30,0.49264705882352944,0.5440953412784398,0.6145251396648045,0.4824561403508772,0.8461538461538461,55,59,12,10,0.45588235294117646,0.47794117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4824561403508772,0.5454545454545454,0.0,0.8382352941176471,0.16176470588235295,0.22317447617805333,0
GAIL,3,0.8,974,108,135,2024-09-27,2025-06-24,0.4740740740740741,0.6369073992024812,0.5988700564971752,0.45689655172413796,0.8688524590163934,53,63,11,8,0.45925925925925926,0.45185185185185184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45689655172413796,0.5789473684210527,0.0,0.8592592592592593,0.14074074074074075,0.4072732698641128,0
GAIL,4,0.85,1035,115,135,2025-02-01,2025-11-11,0.5481481481481482,0.5080971659919028,0.6702702702702703,0.5794392523364486,0.7948717948717948,62,45,12,16,0.5555555555555556,0.6370370370370371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5794392523364486,0.4285714285714286,0.0,0.7925925925925926,0.2074074074074074,2.563234351706468,0
GAIL,5,0.9,1096,121,136,2025-06-25,2026-04-21,0.4632352941176471,0.42943722943722945,0.6256410256410256,0.488,0.8714285714285714,61,64,2,9,0.47058823529411764,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.18181818181818177,0.0,0.9191176470588235,0.08088235294117647,0.2903223176073925,0
GAIL,6,0.95,1157,128,68,2025-11-17,2026-04-21,0.5147058823529411,0.5508771929824562,0.6373626373626373,0.47540983606557374,0.9666666666666667,29,32,6,1,0.45588235294117646,0.4411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47540983606557374,0.8571428571428572,0.0,0.8970588235294118,0.10294117647058823,0.19306760609080129,0
TATAPOWER,1,0.7,846,94,135,2023-12-12,2024-09-16,0.562962962962963,0.5829471733086191,0.6242038216560509,0.6621621621621622,0.5903614457831325,49,25,27,34,0.5703703703703704,0.5407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6621621621621622,0.4426229508196722,0.0,0.5481481481481482,0.45185185185185184,0.8152052809632833,0
TATAPOWER,2,0.75,908,100,134,2024-05-06,2025-01-15,0.5223880597014925,0.5611947002021109,0.5492957746478874,0.48148148148148145,0.639344262295082,39,42,31,22,0.48507462686567165,0.5149253731343284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.5849056603773585,0.0,0.6044776119402985,0.39552238805970147,0.681862130736092,0
TATAPOWER,3,0.8,968,107,134,2024-09-17,2025-06-09,0.3880597014925373,0.5088704244329665,0.5340909090909091,0.40869565217391307,0.7704918032786885,47,68,5,14,0.4552238805970149,0.43283582089552236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40869565217391307,0.26315789473684215,0.0,0.8582089552238806,0.1417910447761194,0.4992590453669229,0
TATAPOWER,4,0.85,1028,114,134,2025-01-16,2025-11-04,0.47761194029850745,0.5077985739750446,0.5333333333333333,0.4878048780487805,0.5882352941176471,40,42,24,28,0.5298507462686567,0.5149253731343284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4878048780487805,0.46153846153846156,0.0,0.6119402985074627,0.3880597014925373,1.0,0
TATAPOWER,5,0.9,1089,120,135,2025-06-10,2026-04-22,0.4740740740740741,0.4328063241106719,0.6033519553072626,0.4778761061946903,0.8181818181818182,54,59,10,12,0.5407407407407407,0.4740740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4778761061946903,0.4545454545454546,0.0,0.837037037037037,0.16296296296296298,1.0,0
TATAPOWER,6,0.95,1149,127,68,2025-11-07,2026-04-22,0.47058823529411764,0.4961038961038961,0.5384615384615384,0.4883720930232558,0.6,21,22,11,14,0.45588235294117646,0.4852941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4883720930232558,0.43999999999999995,0.0,0.6323529411764706,0.36764705882352944,1.0,0
HINDALCO,1,0.7,736,81,117,2024-03-20,2024-12-04,0.6410256410256411,0.671604938271605,0.72,0.6923076923076923,0.75,54,24,21,18,0.5897435897435898,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.5384615384615384,0.0,0.6666666666666666,0.3333333333333333,0.5073225562622766,0
HINDALCO,2,0.75,789,87,116,2024-08-05,2025-04-02,0.4051724137931034,0.4023193577163247,0.5306122448979592,0.43333333333333335,0.6842105263157895,39,51,8,18,0.33620689655172414,0.4224137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.3076923076923077,0.0,0.7758620689655172,0.22413793103448276,0.3852612774297615,0
HINDALCO,3,0.8,841,93,117,2024-12-06,2025-08-12,0.46153846153846156,0.382748538011696,0.6134969325153374,0.4854368932038835,0.8333333333333334,50,53,4,10,0.39316239316239315,0.36752136752136755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4854368932038835,0.2857142857142857,0.0,0.8803418803418803,0.11965811965811966,0.6066771201351737,0
