symbol,stock_idx,entry_day_idx,exit_day_idx,entry_px,entry_date,entry_score,gross_return,net_return,hold_days_real
SUNPHARMA,17,324,325,1.490204905678301,2025-05-20,0.41167490939459994,0.014053152789004875,0.011553152789004874,1
SUNPHARMA,17,324,325,1.490204905678301,2025-05-20,0.3941810782405801,0.014053152789004875,0.011553152789004874,1
ASIANPAINT,15,325,326,0.6440502950493094,2025-05-21,0.47208009071842444,-0.005708414324373856,-0.008208414324373857,1
ITC,14,325,327,1.188029474928871,2025-05-21,0.5053925963895168,-0.01593537792842925,-0.01843537792842925,2
ASIANPAINT,15,326,327,0.6403737891194328,2025-05-22,0.4417402789345555,0.007089491684347582,0.0045894916843475814,1
ITC,14,327,328,1.169097776255766,2025-05-23,0.4310403016410762,0.015127206367594903,0.012627206367594903,1
HCLTECH,7,324,329,1.1090466581624532,2025-05-20,0.5059898368761067,0.00836228937694683,0.005862289376946829,5
HCLTECH,7,324,329,1.1090466581624532,2025-05-20,0.4863073343716314,0.00836228937694683,0.005862289376946829,5
MARUTI,11,325,329,1.1126986841318596,2025-05-21,0.468798161459847,-0.022512874778657932,-0.02501287477865793,4
MARUTI,11,329,330,1.0876486379896215,2025-05-28,0.4956264250210409,0.0049468684949518504,0.0024468684949518504,1
SUNPHARMA,17,329,330,1.4625437623181603,2025-05-28,0.4261942100907518,0.020043207312619993,0.017543207312619994,1
SBIN,0,327,330,0.8829099993915672,2025-05-23,0.3498646007270064,0.008665370760198243,0.006165370760198243,3
HCLTECH,7,329,330,1.1183208272505434,2025-05-28,0.4228260523320941,0.004465017186129128,0.0019650171861291276,1
MARUTI,11,330,332,1.0930290927704698,2025-05-29,0.4957385389488534,-0.008231067326369135,-0.010731067326369135,2
ITC,14,328,332,1.1867829595810833,2025-05-26,0.44648424459680935,-0.03584188663890964,-0.03834188663890964,4
MARUTI,11,330,332,1.0930290927704698,2025-05-29,0.4013380738991669,-0.008231067326369135,-0.010731067326369135,2
ITC,14,332,335,1.1442464192787885,2025-06-02,0.5630819506058689,-0.005485308914682685,-0.007985308914682685,3
ITC,14,332,335,1.1442464192787885,2025-06-02,0.5285061427100697,-0.005485308914682685,-0.007985308914682685,3
MARUTI,11,332,335,1.084032296718196,2025-06-02,0.4560010033600147,-0.013344195803330683,-0.01584419580333068,3
AXISBANK,3,335,336,1.2572401937510713,2025-06-05,0.47436483099598775,0.030716115171356417,0.02821611517135642,1
ITC,14,335,336,1.1379698741945248,2025-06-05,0.4602539732913479,0.00465283153190188,0.0021528315319018798,1
HCLTECH,7,330,336,1.1233141489638232,2025-05-29,0.4890849631373672,-0.016219094637470732,-0.01871909463747073,6
HCLTECH,7,330,336,1.1233141489638232,2025-05-29,0.48044389264041676,-0.016219094637470732,-0.01871909463747073,6
ITC,14,335,336,1.1379698741945248,2025-06-05,0.4352002430386616,0.00465283153190188,0.0021528315319018798,1
ITC,14,336,337,1.1432646563075315,2025-06-06,0.45165504203805745,0.0047500508741085135,0.0022500508741085134,1
HCLTECH,7,336,337,1.105095010474169,2025-06-06,0.412900788010588,0.006472488206964888,0.003972488206964888,1
ITC,14,336,337,1.1432646563075315,2025-06-06,0.40346727695242224,0.0047500508741085135,0.0022500508741085134,1
TECHM,9,336,337,1.7250285390207767,2025-06-06,0.3962497117166504,0.005091961986284588,0.0025919619862845877,1
HCLTECH,7,337,338,1.1122477248970388,2025-06-09,0.40712189790848013,0.012012393867205207,0.009512393867205206,1
TECHM,9,337,338,1.7338123187667265,2025-06-09,0.3751504055081924,0.02013803278033821,0.017638032780338212,1
ITC,14,337,339,1.1486952215875625,2025-06-09,0.42264273146188774,0.0073276942358180275,0.004827694235818027,2
ASIANPAINT,15,338,339,0.6313219139755373,2025-06-10,0.4966192354466364,-0.004551790014427071,-0.007051790014427071,1
HCLTECH,7,338,339,1.125608482646405,2025-06-10,0.4800185606150068,0.06367332335598119,0.06117332335598119,1
TECHM,9,338,339,1.768727888077005,2025-06-10,0.40743473518444506,0.016512453285121742,0.014012453285121742,1
TECHM,9,338,339,1.768727888077005,2025-06-10,0.3861410182753711,0.016512453285121742,0.014012453285121742,1
ASIANPAINT,15,339,341,0.6284482691916145,2025-06-11,0.47454861763444023,0.0024447736763277828,-5.52263236722173e-05,2
BHARTIARTL,13,339,341,2.397220232270856,2025-06-11,0.4455714350084235,-0.010644026568874532,-0.013144026568874532,2
HCLTECH,7,339,341,1.197279715534185,2025-06-11,0.42144037161784004,-0.015448034568057545,-0.017948034568057544,2
BHARTIARTL,13,339,341,2.397220232270856,2025-06-11,0.38666531601390103,-0.010644026568874532,-0.013144026568874532,2
MARUTI,11,339,341,1.0932332814208527,2025-06-11,0.3640918584575086,-0.003533524364931928,-0.006033524364931929,2
MARUTI,11,341,342,1.0893703149843976,2025-06-13,0.40652557315374077,0.009832339478644814,0.007332339478644813,1
ICICIBANK,2,341,343,1.8388940691713493,2025-06-13,0.4740707012370496,0.005013696738104256,0.0025136967381042563,2
ASIANPAINT,15,342,343,0.638690981380401,2025-06-16,0.4227655498101824,0.008909550842868486,0.006409550842868485,1
ASIANPAINT,15,343,344,0.6443814311518913,2025-06-17,0.45371178680495106,0.007329495066272562,0.004829495066272562,1
HDFCBANK,1,341,345,1.648359365988323,2025-06-13,0.6818882040836455,0.009230313830669301,0.006730313830669301,4
HDFCBANK,1,341,345,1.648359365988323,2025-06-13,0.6766524789934353,0.009230313830669301,0.006730313830669301,4
ICICIBANK,2,343,345,1.848113726367673,2025-06-17,0.4499197310218927,-0.008361321956142698,-0.010861321956142698,2
HDFCBANK,1,345,346,1.6635742402421183,2025-06-19,0.6108746121512355,0.006768914353923128,0.004268914353923127,1
HDFCBANK,1,345,346,1.6635742402421183,2025-06-19,0.5914827663101442,0.006768914353923128,0.004268914353923127,1
HCLTECH,7,341,346,1.1787840971009789,2025-06-13,0.46540015077760527,0.02023233033596883,0.01773233033596883,5
HDFCBANK,1,346,347,1.67483483179571,2025-06-23,0.6470692553193063,0.00641556382065156,0.003915563820651559,1
WIPRO,8,346,347,1.1066861902574119,2025-06-23,0.3908959605006338,0.00657196119249126,0.00407196119249126,1
HDFCBANK,1,347,348,1.6855798415481456,2025-06-24,0.6406584069773719,0.009842419828162141,0.007342419828162141,1
ASIANPAINT,15,346,348,0.6441822483649073,2025-06-23,0.38334783689361723,0.006978387034099365,0.004478387034099364,2
SUNPHARMA,17,345,350,1.4697405333917601,2025-06-19,0.5472485298775929,0.008557888276631509,0.0060578882766315085,5
HDFCBANK,1,348,350,1.7021700260025494,2025-06-25,0.609313091880285,0.021008027701556742,0.018508027701556743,2
SUNPHARMA,17,345,350,1.4697405333917601,2025-06-19,0.48743049948549405,0.008557888276631509,0.0060578882766315085,5
HCLTECH,7,348,351,1.194584237745501,2025-06-25,0.6616695056964044,0.006697382187679235,0.0041973821876792345,3
TCS,5,350,351,0.49866766690104297,2025-06-27,0.46460388786889256,0.006073549600909445,0.0035735496009094447,1
SUNPHARMA,17,350,352,1.4823184086721637,2025-06-27,0.5684178772128882,-0.007051444619228242,-0.009551444619228243,2
SUNPHARMA,17,350,352,1.4823184086721637,2025-06-27,0.5096768655618956,-0.007051444619228242,-0.009551444619228243,2
HCLTECH,7,351,354,1.20258482494106,2025-06-30,0.5872890398061836,-0.009660900918138315,-0.012160900918138316,3
WIPRO,8,347,354,1.1139592889520495,2025-06-24,0.460202955967696,0.013397592625716825,0.010897592625716825,7
HCLTECH,7,351,354,1.20258482494106,2025-06-30,0.5395804258043008,-0.009660900918138315,-0.012160900918138316,3
HCLTECH,7,354,355,1.1909667721016477,2025-07-03,0.5973693228989198,0.008177954006979515,0.005677954006979515,1
TECHM,9,354,355,1.787036403802801,2025-07-03,0.5440867802440725,0.008100400035428557,0.005600400035428556,1
SUNPHARMA,17,352,355,1.4718659225053494,2025-07-01,0.5877992506882173,0.005458396629538731,0.002958396629538731,3
SUNPHARMA,17,352,355,1.4718659225053494,2025-07-01,0.5505972618055496,0.005458396629538731,0.002958396629538731,3
HCLTECH,7,354,355,1.1909667721016477,2025-07-03,0.5379827270593445,0.008177954006979515,0.005677954006979515,1
HCLTECH,7,355,356,1.200706443587736,2025-07-04,0.566208526315073,-0.010313468475333432,-0.012813468475333432,1
ITC,14,355,356,1.136106448509461,2025-07-04,0.5268213769631992,0.011271481576945686,0.008771481576945685,1
ICICIBANK,2,355,356,1.8223679316584682,2025-07-04,0.5056492893563671,-0.0005545269013328413,-0.0030545269013328414,1
SUNPHARMA,17,355,357,1.4798999504958856,2025-07-04,0.5723256354934279,-0.0008379379475880189,-0.003337937947588019,2
SUNPHARMA,17,355,357,1.4798999504958856,2025-07-04,0.5659282289408255,-0.0008379379475880189,-0.003337937947588019,2
TECHM,9,356,357,1.7799620006012564,2025-07-08,0.5794753782023223,-0.012596339099146814,-0.015096339099146814,1
HCLTECH,7,357,358,1.164599741174846,2025-07-09,0.570550913495354,-0.00615305614299011,-0.00865305614299011,1
SUNPHARMA,17,357,358,1.4786598861687315,2025-07-09,0.543605995359675,-0.004133295219770017,-0.006633295219770017,1
HCLTECH,7,357,358,1.164599741174846,2025-07-09,0.5033151753488654,-0.00615305614299011,-0.00865305614299011,1
TCS,5,356,358,0.4936100666443434,2025-07-08,0.5723941776298991,-0.007104718974275448,-0.009604718974275448,2
INFY,6,358,359,1.126767767428138,2025-07-10,0.576326989476851,-0.012934826063437543,-0.015434826063437544,1
TCS,5,358,359,0.490103105837962,2025-07-10,0.5664701688840964,-0.03429920968638367,-0.03679920968638367,1
INFY,6,358,359,1.126767767428138,2025-07-10,0.5374814483595867,-0.012934826063437543,-0.015434826063437544,1
INFY,6,359,360,1.1121932223425672,2025-07-11,0.593317654895257,-0.015424115781112913,-0.01792411578111291,1
ITC,14,356,360,1.1489120514132845,2025-07-08,0.6150594921490724,0.00539305509169874,0.0028930550916987396,4
INFY,6,359,360,1.1121932223425672,2025-07-11,0.5478861110804258,-0.015424115781112913,-0.01792411578111291,1
INFY,6,360,361,1.0950386253101865,2025-07-14,0.5388492406761004,0.009743300992206327,0.007243300992206327,1
SUNPHARMA,17,358,361,1.4725481483295646,2025-07-10,0.5418045976788797,0.005714305562442457,0.0032143055624424565,3
TECHM,9,359,361,1.7441536659597934,2025-07-11,0.5033573749929565,-0.014664571885435462,-0.01716457188543546,2
HCLTECH,7,360,362,1.1268928170455672,2025-07-14,0.6703876614068018,-0.0351895256297482,-0.0376895256297482,2
INFY,6,361,362,1.1057079162346755,2025-07-15,0.6119498564474324,0.01406414550396784,0.01156414550396784,1
TCS,5,360,362,0.467018129269414,2025-07-14,0.4823301145566896,0.006631818075532037,0.004131818075532036,2
INFY,6,361,362,1.1057079162346755,2025-07-15,0.5498770417106531,0.01406414550396784,0.01156414550396784,1
HCLTECH,7,362,363,1.087237993378163,2025-07-16,0.6431229085678658,-0.012093644218976518,-0.014593644218976519,1
HCLTECH,7,362,363,1.087237993378163,2025-07-16,0.4843108228086948,-0.012093644218976518,-0.014593644218976519,1
TECHM,9,362,363,1.750031079334125,2025-07-16,0.4766991954638673,-0.027489311821702667,-0.029989311821702665,1
HCLTECH,7,363,364,1.0740893239048936,2025-07-17,0.6153283274163671,0.011032019717186037,0.008532019717186036,1
HCLTECH,7,363,364,1.0740893239048936,2025-07-17,0.4998585211027618,0.011032019717186037,0.008532019717186036,1
TCS,5,363,364,0.46664005637192063,2025-07-17,0.4969299156770403,-0.006013970529810453,-0.008513970529810453,1
HCLTECH,7,364,365,1.0859386985042314,2025-07-18,0.6768525426990901,-0.01188013453744341,-0.01438013453744341,1
INFY,6,362,365,1.121258753253489,2025-07-16,0.5070432212536856,-0.014677517558932207,-0.017177517558932206,3
HCLTECH,7,364,365,1.0859386985042314,2025-07-18,0.516375482107548,-0.01188013453744341,-0.01438013453744341,1
SUNPHARMA,17,361,365,1.4809627384045285,2025-07-15,0.5290134783563079,-0.013950793675290396,-0.016450793675290395,4
HCLTECH,7,365,366,1.073037600666585,2025-07-21,0.5978664780346322,-0.0067303295090218596,-0.00923032950902186,1
TCS,5,364,366,0.4638336968248708,2025-07-18,0.5348201969402714,-0.009498653290433312,-0.011998653290433313,2
SBIN,0,365,366,0.905866981563289,2025-07-21,0.4917597599635424,0.14440702074458067,0.14190702074458067,1
TCS,5,366,367,0.4594279013543114,2025-07-22,0.5405799164681715,0.006171631594798832,0.003671631594798832,1
INFY,6,365,367,1.1048014582145045,2025-07-21,0.5630695972997471,-0.006185766213365196,-0.008685766213365196,2
SUNPHARMA,17,365,367,1.460302132800254,2025-07-21,0.4838937720671973,-0.005790973475099159,-0.00829097347509916,2
INFY,6,367,368,1.0979674146818046,2025-07-23,0.5878105737268895,-0.01397264429770384,-0.01647264429770384,1
WIPRO,8,366,368,1.0978135050841271,2025-07-22,0.4972546507521287,0.008278808911539315,0.005778808911539314,2
LT,12,366,368,1.1243883251887528,2025-07-22,0.4926127200633992,0.0037233452577907222,0.0012233452577907222,2
HCLTECH,7,368,369,1.0567708668095268,2025-07-24,0.6235444133384239,-0.011345531859116909,-0.013845531859116909,1
TCS,5,367,369,0.4622633211058418,2025-07-23,0.5684937441631067,-0.01362021036637484,-0.01612021036637484,2
LT,12,368,369,1.1285748111272595,2025-07-24,0.5009893998206099,-0.009949704574047202,-0.012449704574047203,1
TCS,5,367,369,0.4622633211058418,2025-07-23,0.5055669562476439,-0.01362021036637484,-0.01612021036637484,2
HCLTECH,7,369,370,1.0447812392723528,2025-07-25,0.6025449308070565,-0.01610631123569961,-0.01860631123569961,1
TCS,5,369,370,0.4559671974277211,2025-07-25,0.5682890902721992,-0.018017769998607824,-0.020517769998607823,1
TCS,5,369,370,0.4559671974277211,2025-07-25,0.4946861299091637,-0.018017769998607824,-0.020517769998607823,1
LT,12,369,370,1.1173458251668322,2025-07-25,0.491732065974365,-0.006012359278230184,-0.008512359278230184,1
LT,12,370,371,1.1106279406278987,2025-07-28,0.443340127702671,0.021448234332198668,0.01894823433219867,1
INFY,6,368,372,1.0826259065459862,2025-07-24,0.5281487458377704,-0.021578090351695667,-0.024078090351695666,4
INFY,6,372,373,1.0592649069174505,2025-07-30,0.5480140503251278,-0.0065832937813510295,-0.00908329378135103,1
MARUTI,11,371,373,1.0764667567141064,2025-07-29,0.5024444601419837,0.011147651038590611,0.00864765103859061,2
HCLTECH,7,370,374,1.0279536674594123,2025-07-28,0.6198998787162153,0.00709364286550529,0.004593642865505289,4
TCS,5,370,374,0.44775168533755866,2025-07-28,0.5768689524395338,-0.008346007957321766,-0.010846007957321767,4
INFY,6,373,374,1.0522914548429374,2025-07-31,0.5757954501772198,-0.026110075958464596,-0.028610075958464595,1
HCLTECH,7,370,374,1.0279536674594123,2025-07-28,0.47568312679382024,0.00709364286550529,0.004593642865505289,4
INFY,6,373,374,1.0522914548429374,2025-07-31,0.5698975635480442,-0.026110075958464596,-0.028610075958464595,1
INFY,6,374,375,1.024816045026545,2025-08-01,0.6317563628438013,0.0074170316204025255,0.004917031620402525,1
INFY,6,374,375,1.024816045026545,2025-08-01,0.6196088492674179,0.0074170316204025255,0.004917031620402525,1
TCS,5,374,377,0.44401474620882714,2025-08-01,0.5446452021355143,0.02027969093831361,0.01777969093831361,3
TCS,5,374,377,0.44401474620882714,2025-08-01,0.47427892429330704,0.02027969093831361,0.01777969093831361,3
WIPRO,8,377,378,1.0463459594464468,2025-08-06,0.41950052052863235,0.009835012260085874,0.007335012260085873,1
WIPRO,8,377,378,1.0463459594464468,2025-08-06,0.4019558123339634,0.009835012260085874,0.007335012260085873,1
SUNPHARMA,17,378,379,1.4607378016304433,2025-08-07,0.48392366748270427,-0.00719469529581418,-0.00969469529581418,1
SUNPHARMA,17,378,379,1.4607378016304433,2025-08-07,0.46936128952061096,-0.00719469529581418,-0.00969469529581418,1
SUNPHARMA,17,379,380,1.4502282382406348,2025-08-08,0.4503327848021518,0.013548482752185675,0.011048482752185675,1
SUNPHARMA,17,379,380,1.4502282382406348,2025-08-08,0.43547169828271254,0.013548482752185675,0.011048482752185675,1
SUNPHARMA,17,380,381,1.4698766305131707,2025-08-11,0.39168733006177325,0.008579879102987631,0.00607987910298763,1
SUNPHARMA,17,380,381,1.4698766305131707,2025-08-11,0.3895073018022732,0.008579879102987631,0.00607987910298763,1
BHARTIARTL,13,374,381,2.683529593072339,2025-08-01,0.4557441294360328,0.016026295256106105,0.013526295256106104,7
TCS,5,377,382,0.4530192280339959,2025-08-06,0.42975507085061154,0.0012861615159178719,-0.0012138384840821282,5
INFY,6,378,382,1.0020129388495924,2025-08-07,0.5701192683996669,-0.007168178995307195,-0.009668178995307196,4
ITC,14,381,382,1.099396193785732,2025-08-12,0.4115496214930372,-0.005404065673757286,-0.007904065673757286,1
INFY,6,382,383,0.9948303307483047,2025-08-13,0.5421006555737402,0.014790328304733036,0.012290328304733035,1
WIPRO,8,382,383,1.0537151822532453,2025-08-13,0.41327295566708,0.02135320456440959,0.01885320456440959,1
BHARTIARTL,13,381,383,2.7265366306594143,2025-08-12,0.5135676861322619,0.012700642803788575,0.010200642803788575,2
BHARTIARTL,13,381,383,2.7265366306594143,2025-08-12,0.5049634082931507,0.012700642803788575,0.010200642803788575,2
INFY,6,383,384,1.0095441979475783,2025-08-14,0.4643264608800017,-0.005318670334128361,-0.007818670334128362,1
BHARTIARTL,13,383,384,2.761165398496865,2025-08-14,0.42178147079226336,0.019158875764892835,0.016658875764892837,1
BHARTIARTL,13,383,384,2.761165398496865,2025-08-14,0.39612219442629654,0.019158875764892835,0.016658875764892837,1
SUNPHARMA,17,383,385,1.5000344738938547,2025-08-14,0.35484242013048173,-0.005056675485314743,-0.007556675485314744,2
INFY,6,384,386,1.0041747651709632,2025-08-19,0.4389631678801738,0.039166637188102316,0.03666663718810231,2
ITC,14,382,386,1.093454984553035,2025-08-13,0.38560436818304283,-0.006399442978420766,-0.008899442978420767,4
ITC,14,386,388,1.086457481729918,2025-08-21,0.5822625793046137,-0.015287864297853448,-0.017787864297853447,2
ITC,14,386,388,1.086457481729918,2025-08-21,0.40858071749039815,-0.015287864297853448,-0.017787864297853447,2
TECHM,9,386,388,1.540838701350536,2025-08-21,0.3844182611872613,-0.010714522586474873,-0.013214522586474873,2
SUNPHARMA,17,387,388,1.5004000629792953,2025-08-22,0.40990559979417057,0.009075327191317761,0.006575327191317761,1
SUNPHARMA,17,387,388,1.5004000629792953,2025-08-22,0.38900412715265464,0.009075327191317761,0.006575327191317761,1
TCS,5,388,389,0.463521944446646,2025-08-25,0.4101867315894182,0.005285655552929258,0.002785655552929258,1
BHARTIARTL,13,388,390,2.8450110796983688,2025-08-25,0.5514300635744673,-0.013466618665535002,-0.015966618665535,2
BHARTIARTL,13,388,390,2.8450110796983688,2025-08-25,0.4553093102628512,-0.013466618665535002,-0.015966618665535,2
TECHM,9,389,390,1.499474423248453,2025-08-26,0.4446754459503465,-0.013846278529871414,-0.016346278529871413,1
AXISBANK,3,388,390,1.1763372368905396,2025-08-25,0.3980719635957779,-0.023177615727217438,-0.025677615727217436,2
AXISBANK,3,391,392,1.1669925018311298,2025-09-01,0.36540295294892233,-0.006406075203131745,-0.008906075203131745,1
BHARTIARTL,13,390,393,2.8066984003888487,2025-08-29,0.5774402920073443,0.006247313878000371,0.003747313878000371,3
SUNPHARMA,17,388,393,1.5140166844687062,2025-08-25,0.42955986639891697,-0.03404351318768217,-0.036543513187682175,5
HCLTECH,7,393,394,1.0681912256432828,2025-09-04,0.41505519943772257,-0.016836460435360134,-0.019336460435360133,1
INFY,6,394,395,1.0073824580543176,2025-09-05,0.5161935126999275,0.1196451962381393,0.11714519623813929,1
SUNPHARMA,17,393,395,1.462474237504625,2025-09-04,0.3786690946964164,0.007141411771173001,0.004641411771173,2
TECHM,9,394,395,1.4802329922975812,2025-09-05,0.4995265459260371,-0.011638187356262097,-0.014138187356262098,1
INFY,6,395,396,1.1279109299350856,2025-09-08,0.5593343012300941,0.04982896859503749,0.04732896859503749,1
AXISBANK,3,393,396,1.1547894040644822,2025-09-04,0.3841907630724348,0.18342468262307743,0.18092468262307743,3
TCS,5,395,396,0.44399167457988725,2025-09-08,0.47065506679482766,0.01006949472029195,0.007569494720291949,1
TCS,5,396,397,0.448462446402923,2025-09-09,0.49118858182199054,0.019872846380780018,0.01737284638078002,1
BHARTIARTL,13,394,397,2.8466115477980476,2025-09-05,0.4729153404004494,-0.002057734561065283,-0.0045577345610652836,3
SUNPHARMA,17,397,398,1.4844707598401714,2025-09-10,0.42252747382464795,0.010229634147563171,0.007729634147563171,1
SUNPHARMA,17,398,399,1.4996563526160915,2025-09-11,0.4122582284323668,0.004286513427373295,0.0017865134273732952,1
WIPRO,8,398,400,1.2104458455076834,2025-09-11,0.41270770639121956,-0.010358014894843781,-0.012858014894843782,2
SUNPHARMA,17,399,400,1.506084649708026,2025-09-12,0.42456230329585837,-0.00903127799450254,-0.01153127799450254,1
HCLTECH,7,395,400,1.0383650665029518,2025-09-08,0.4934501895104703,0.1866845832196924,0.1841845832196924,5
SUNPHARMA,17,400,401,1.49248278055326,2025-09-15,0.4849544965287748,0.005305898065217862,0.002805898065217862,1
SUNPHARMA,17,401,402,1.5004017420509683,2025-09-16,0.4647302748569448,0.006022931371508333,0.003522931371508333,1
SUNPHARMA,17,401,402,1.5004017420509683,2025-09-16,0.4551208531321989,0.006022931371508333,0.003522931371508333,1
INFY,6,401,402,1.207668673692589,2025-09-16,0.44476790004369743,0.007344658343813482,0.004844658343813481,1
ITC,14,401,402,1.0758008148482172,2025-09-16,0.42783043808112275,-0.009198789735740398,-0.011698789735740399,1
HDFCBANK,1,402,403,1.7649228792866922,2025-09-17,0.8163893733714238,0.01076050120440919,0.00826050120440919,1
HDFCBANK,1,402,403,1.7649228792866922,2025-09-17,0.7115157995133059,0.01076050120440919,0.00826050120440919,1
TECHM,9,401,404,1.5339175606974553,2025-09-16,0.4593937362072622,0.014560915769802119,0.012060915769802118,3
INFY,6,402,404,1.2165385874933874,2025-09-17,0.6213959678303709,0.011691986359538387,0.009191986359538386,2
ITC,14,402,405,1.0659047493548903,2025-09-17,0.4596676614375263,0.0032983347554376152,0.0007983347554376152,3
HDFCBANK,1,403,406,1.783914334054946,2025-09-18,0.7590122352501949,-0.013000319264652838,-0.015500319264652838,3
HDFCBANK,1,403,406,1.783914334054946,2025-09-18,0.6745556073239748,-0.013000319264652838,-0.015500319264652838,3
HDFCBANK,1,406,408,1.760722878171441,2025-09-23,0.7913695026413188,-0.007678684211616216,-0.010178684211616216,2
HDFCBANK,1,406,408,1.760722878171441,2025-09-23,0.7197098193132191,-0.007678684211616216,-0.010178684211616216,2
HCLTECH,7,405,408,1.2098614777286085,2025-09-22,0.38303114308592223,-0.007014419868640265,-0.009514419868640265,3
HDFCBANK,1,408,409,1.7472028432057944,2025-09-25,0.8107363858322026,-0.00505341676721871,-0.007553416767218711,1
ITC,14,405,409,1.0694204600356736,2025-09-22,0.4975373708368052,-0.009214845857263843,-0.011714845857263843,4
HDFCBANK,1,408,409,1.7472028432057944,2025-09-25,0.6989581457916768,-0.00505341676721871,-0.007553416767218711,1
ITC,14,405,409,1.0694204600356736,2025-09-22,0.4084330097630521,-0.009214845857263843,-0.011714845857263843,4
INFY,6,408,409,1.1943236922824887,2025-09-25,0.625847261566704,-0.024178384102743533,-0.026678384102743532,1
HDFCBANK,1,409,411,1.7383734990622062,2025-09-26,0.7079040555809571,0.006295976174684803,0.003795976174684803,2
HDFCBANK,1,409,411,1.7383734990622062,2025-09-26,0.6948309544716083,0.006295976174684803,0.003795976174684803,2
ICICIBANK,2,411,412,1.703377075819807,2025-09-30,0.4423581896544404,0.01780415430266924,0.015304154302669239,1
ICICIBANK,2,412,413,1.7337042641133324,2025-10-01,0.5233581878345891,-0.006268203779837389,-0.00876820377983739,1
HCLTECH,7,409,413,1.177327238854348,2025-09-26,0.5858546955578338,0.016053713713685802,0.013553713713685802,4
SUNPHARMA,17,411,414,1.493754884265218,2025-09-30,0.46252348290713774,0.036881324793090364,0.03438132479309036,3
ICICIBANK,2,413,414,1.722837052491897,2025-10-06,0.5498832606453038,0.009168255666836433,0.006668255666836433,1
INFY,6,409,414,1.1654468753074758,2025-09-26,0.5941475034362956,0.018703858594667055,0.016203858594667057,5
BHARTIARTL,13,413,414,2.838273319199501,2025-10-06,0.5339819474974438,0.013609387182135224,0.011109387182135224,1
INFY,6,409,414,1.1654468753074758,2025-09-26,0.5326543880845019,0.018703858594667055,0.016203858594667057,5
INFY,6,414,415,1.1872452288628235,2025-10-07,0.5873889181258366,0.025025750179788586,0.022525750179788587,1
ICICIBANK,2,414,415,1.7386324630614416,2025-10-07,0.5455008062736826,-0.0040700454150525145,-0.006570045415052515,1
ICICIBANK,2,414,415,1.7386324630614416,2025-10-07,0.5146277219349775,-0.0040700454150525145,-0.006570045415052515,1
HCLTECH,7,414,415,1.209475279368766,2025-10-07,0.47471506107738454,0.013813179594938108,0.011313179594938107,1
SUNPHARMA,17,414,415,1.5488465433130685,2025-10-07,0.4412443410250014,-0.013005846614533412,-0.015505846614533412,1
ITC,14,416,417,1.0502806154925748,2025-10-09,0.6841607276398026,0.007251849308444136,0.0047518493084441355,1
ITC,14,416,417,1.0502806154925748,2025-10-09,0.5650465606232431,0.007251849308444136,0.0047518493084441355,1
ITC,14,417,418,1.057897092247707,2025-10-10,0.5523875644986963,-0.00881334404908185,-0.011313344049081851,1
BHARTIARTL,13,417,418,2.8931567189546517,2025-10-10,0.463558298114564,0.007732357240693322,0.005232357240693321,1
SUNPHARMA,17,416,418,1.5539060706616228,2025-10-09,0.42466550674387027,0.005969220698780031,0.003469220698780031,2
SUNPHARMA,17,416,418,1.5539060706616228,2025-10-09,0.39932765138968657,0.005969220698780031,0.003469220698780031,2
INFY,6,417,419,1.2331559129871221,2025-10-10,0.4293085019180228,-0.016502737229709963,-0.01900273722970996,2
HCLTECH,7,423,424,1.2640406881991388,2025-10-20,0.567762495362497,-0.006285945352703548,-0.008785945352703549,1
ICICIBANK,2,423,424,1.7388634627213884,2025-10-20,0.5080094320167633,-0.005969969457399138,-0.008469969457399138,1
ICICIBANK,2,423,424,1.7388634627213884,2025-10-20,0.48399386156460844,-0.005969969457399138,-0.008469969457399138,1
INFY,6,423,424,1.189198937246206,2025-10-20,0.4744456224107738,0.007871899487275735,0.005371899487275735,1
HCLTECH,7,424,425,1.2560949975095252,2025-10-21,0.5425006531934642,0.025437454869410292,0.022937454869410293,1
ICICIBANK,2,424,426,1.7284825009583544,2025-10-21,0.4713891105957763,-0.0031838092721144795,-0.00568380927211448,2
ICICIBANK,2,424,426,1.7284825009583544,2025-10-21,0.4448354186520523,-0.0031838092721144795,-0.00568380927211448,2
HCLTECH,7,425,426,1.2880468573203658,2025-10-24,0.4441932548501792,0.006365591689372341,0.0038655916893723407,1
BHARTIARTL,13,425,427,3.026487446339103,2025-10-24,0.4584551280510731,0.02503328616064371,0.02253328616064371,2
HCLTECH,7,426,427,1.2962460376908465,2025-10-27,0.47512008846153914,-0.007433963311016756,-0.009933963311016756,1
INFY,6,424,428,1.1985601917505833,2025-10-21,0.48964611669568087,0.034478526657164776,0.031978526657164774,4
TECHM,9,426,428,1.5263575022696036,2025-10-27,0.42129207199896734,-0.007246443329518071,-0.009746443329518071,2
HCLTECH,7,427,429,1.2866097922046018,2025-10-28,0.5132142297623629,0.023125984248786757,0.02062598424878676,2
INFY,6,428,429,1.2398847812720724,2025-10-29,0.6587145507413742,-0.010990449760073573,-0.013490449760073573,1
ICICIBANK,2,427,429,1.70484403390525,2025-10-28,0.4662797321311684,0.005355475723625158,0.002855475723625158,2
LT,12,428,429,1.4867605477577794,2025-10-29,0.3928637287503093,0.007427781414916179,0.004927781414916179,1
